57,4
542,2
119,2
10,2
613,20
419,8
313,2
90,2
170,2
5,4
220,5
428,4
341,8
175,6
100,6
694,4
311,2
639,4
177,5
569,6
176,2
61,6
36,6
208,10
321,4
549,2
119,2
34,1
219,1
163,2
136,1
13,2
23,4
201,4
265,2
274,4
617,6
150,2
43,2
176,2
38,2
159,2
636,1
56,4
129,2
74,4
310,2
5,20
220,26
32,2
561,10
125,2
694,2
119,6
302,1
437,2
163,8
636,4
136,4
227,4
335,4
62,2
64,4
69,8
155,2
229,2
177,2
30,4
423,2
182,6
637,8
214,10
150,16
590,2
519,6
651,6
129,8
310,2
169,12
302,16
61,8
154,6
265,10
554,4
274,4
36,12
321,8
355,8
34,4
253,1
357,6
312,2
137,2
170,1
253,12
68,10
155,4
229,2
30,4
208,8
266,2
419,2
38,3
246,100
496,2
78,2
636,2
428,10
267,2
274,2
182,6
3,2
519,6
90,2
286,12
335,4
176,18
154,2
88,2
694,2
229,22
47,1
38,12
56,6
310,10
61,10
64,1
137,6
30,6
214,6
154,3
265,5
183,34
64,4
135,1
267,12
155,2
160,2
177,2
119,2
442,1
129,8
136,6
227,2
561,6
125,2
47,2
36,2
208,4
266,6
311,6
519,1
322,1
442,2
78,4
196,2
170,2
335,10
13,20
23,6
88,6
155,8
313,2
253,2
90,5
99,1
119,2
91,1
120,2
99,2
302,4
186,2
401,2
201,4
357,12
154,1
312,2
265,2
69,4
135,6
378,2
68,2
171,14
168,4
208,1
182,2
150,4
10,2
313,1
266,2
253,2
91,1
136,6
227,2
61,1
154,4
137,4
47,6
30,4
208,2
311,1
214,2
296,1
120,1
99,5
313,8
114,8
196,2
5,2
61,6
186,4
134,2
220,8
312,4
57,2
182,6
119,2
219,4
2,4
253,2
302,10
201,10
341,14
267,2
88,8
177,4
266,6
10,8
78,2
91,2
286,6
170,2
23,2
69,14
135,12
97,2
36,2
239,4
3,4
150,4
120,2
253,4
99,2
227,4
186,2
274,4
57,2
355,2
219,4
78,2
90,4
1,2
91,2
64,2
267,8
292,4
36,14
177,4
208,6
357,13
109,10
254,4
99,6
114,8
136,14
170,2
23,2
358,2
61,4
186,4
312,6
97,4
137,2
100,6
47,2
229,6
256,8
168,2
253,22
351,2
129,2
62,4
134,2
220,6
274,18
172,8
355,2
311,4
214,2
3,2
10,4
126,2
263,10
90,11
367,8
227,2
201,12
171,8
182,4
219,2
299,4
91,2
326,1
125,10
155,1
47,6
177,8
214,16
3,4
43,2
341,1
283,4
147,1
99,12
326,2
23,6
134,4
191,4
64,6
280,4
266,4
311,6
114,59
198,2
227,2
341,2
193,2
135,14
378,2
100,4
165,1
109,2
120,4
169,16
335,4
312,8
97,1
88,1
229,2
355,2
10,4
198,1
326,1
365,1
358,1
47,3
36,1
165,2
299,2
367,2
176,12
334,2
62,2
186,2
220,4
97,2
321,2
266,8
4,2
272,3
203,2
126,4
56,2
136,24
365,1
133,8
175,16
357,6
378,6
68,28
267,2
100,6
292,2
177,8
168,8
57,1
30,2
3,8
62,9
4,1
129,4
365,6
335,2
64,4
69,10
47,22
219,2
313,2
56,8
91,6
74,2
155,6
30,2
120,6
78,2
310,4
193,8
267,4
256,6
208,2
195,2
126,2
237,12
358,6
201,14
64,32
197,4
97,2
16,2
125,6
280,6
172,2
239,1
150,14
171,3
263,2
78,4
253,4
99,2
186,2
244,2
378,12
21,6
292,4
177,4
57,5
219,2
195,2
203,2
8,10
91,3
28,2
365,4
72,9
302,2
183,16
357,1
135,8
100,2
30,4
3,2
256,7
109,10
263,21
367,2
326,4
227,8
74,2
220,6
154,8
265,12
244,6
274,10
171,4
168,8
208,2
321,18
214,6
99,1
195,2
186,8
357,4
36,4
229,2
57,6
182,2
10,2
296,4
367,2
129,8
175,6
16,8
88,4
59,2
43,2
203,8
313,2
141,2
335,2
176,4
226,10
133,2
197,2
115,4
137,4
155,4
292,5
172,9
198,4
272,4
170,6
365,2
310,4
72,12
5,2
302,2
357,1
69,2
135,16
229,2
30,6
3,2
43,4
165,6
306,2
56,4
237,1
286,1
334,2
134,6
76,2
193,4
154,18
97,2
100,8
88,47
168,10
227,1
186,1
351,2
237,16
91,4
196,4
136,2
358,2
341,4
357,2
244,4
274,14
7,4
266,2
182,6
355,2
150,2
119,2
219,2
365,2
335,2
13,10
302,6
61,4
186,2
201,8
97,8
378,6
292,4
214,8
34,12
90,3
299,2
56,12
326,8
265,22
21,4
155,2
280,10
59,2
229,4
256,2
239,2
131,14
78,2
159,2
91,2
136,2
44,1
226,2
134,2
244,1
36,8
59,1
306,2
227,2
74,2
44,8
133,10
244,18
100,6
155,2
239,2
72,13
220,1
16,1
126,4
90,2
351,8
272,4
367,2
91,2
310,2
302,2
226,1
134,2
355,6
1,1
99,4
227,2
74,2
170,4
226,2
220,2
341,1
193,2
197,4
267,4
7,2
13,5
296,2
313,2
1,2
367,2
365,2
134,2
175,2
68,12
16,4
125,2
47,2
57,4
150,2
254,10
91,10
136,12
74,10
310,2
186,2
341,4
135,8
97,1
100,2
274,2
155,4
172,10
36,6
171,30
208,2
321,2
182,2
311,4
34,2
237,10
170,2
334,2
62,8
193,8
312,8
97,1
137,8
280,2
7,2
229,2
16,1
195,4
198,2
351,2
269,2
85,2
175,4
357,2
97,10
100,6
274,2
168,12
321,2
150,2
129,20
335,8
358,6
341,10
76,4
155,8
280,2
7,2
30,4
198,2
72,2
85,2
34,14
99,2
326,7
13,2
302,4
226,2
134,2
115,12
135,6
7,4
177,4
57,8
182,10
79,4
263,6
198,4
91,2
176,2
85,2
154,1
265,4
274,2
292,6
172,1
74,1
186,1
363,6
306,2
92,6
141,2
114,4
13,2
61,16
220,14
68,2
100,2
172,10
256,8
30,2
150,2
322,1
246,6
351,8
91,4
136,8
310,2
194,1
175,2
357,16
155,8
208,4
286,1
135,1
311,1
296,6
56,4
170,2
365,2
13,6
194,4
245,4
64,2
265,10
97,2
229,2
168,4
79,6
131,2
306,1
114,9
367,4
201,6
316,4
16,6
292,1
57,2
229,7
208,1
363,2
189,6
322,2
286,4
349,2
32,2
191,2
197,4
244,1
135,6
125,2
292,2
7,20
150,1
115,1
263,2
169,6
269,6
335,2
134,2
154,7
244,6
274,14
59,4
4,4
150,4
125,1
78,2
338,8
170,8
245,1
316,2
280,10
168,2
182,2
239,4
10,2
125,1
253,2
339,2
286,6
227,2
74,12
72,1
5,2
76,1
312,2
115,16
137,6
155,2
57,6
34,2
147,1
220,1
16,1
114,2
326,2
358,4
186,1
134,2
201,2
76,8
265,2
97,2
88,2
172,2
79,18
4,8
136,5
100,1
109,2
141,2
169,8
13,2
32,2
341,6
193,6
154,4
312,2
267,4
321,2
326,6
269,2
62,2
134,2
108,6
265,2
97,2
214,14
367,2
310,2
176,1
61,1
125,2
256,4
3,6
34,2
13,1
97,1
72,2
358,8
61,10
134,6
357,12
154,6
265,8
16,1
321,2
182,1
76,1
114,16
334,4
16,2
88,6
274,12
292,4
30,4
182,6
109,4
133,10
76,12
197,2
43,4
198,2
74,4
341,6
193,4
125,18
59,10
321,1
292,1
246,2
310,2
197,6
280,2
7,2
30,4
136,8
72,8
134,2
240,6
183,2
88,10
208,2
355,2
326,2
312,12
244,4
321,6
79,2
43,14
198,6
85,4
183,2
280,2
229,2
296,2
115,2
16,2
274,10
1,12
186,2
154,2
265,4
59,4
266,12
90,10
13,2
23,18
197,4
310,2
176,2
296,2
198,1
169,2
13,2
341,8
59,2
197,1
198,8
141,2
176,4
240,2
312,4
43,2
310,4
169,2
76,2
154,8
59,4
72,2
85,2
266,2
341,4
191,8
43,2
59,4
269,4
186,2
115,2
59,2
