246,8
445,46
542,6
240,2
150,6
617,2
617,4
522,16
129,10
74,6
694,14
542,14
617,4
240,18
636,4
165,6
694,4
451,4
500,12
74,4
470,8
636,14
617,1
542,2
617,14
445,6
8,2
522,6
119,6
451,4
420,2
470,2
8,4
569,4
637,1
74,2
694,14
542,4
637,22
10,4
325,2
500,6
608,10
240,14
154,4
265,4
451,2
590,2
8,18
569,4
704,22
451,10
500,8
129,2
636,8
208,4
214,6
561,2
542,4
119,12
697,2
401,2
522,10
694,4
10,9
590,2
569,14
219,4
74,6
240,6
208,8
13,4
451,6
617,2
590,2
608,20
401,1
312,4
617,5
120,2
129,14
265,4
590,6
441,6
296,4
299,14
637,4
10,8
419,2
427,2
120,4
697,2
496,6
561,8
214,2
74,12
704,6
176,56
401,4
522,14
694,2
542,8
451,12
613,2
419,2
214,2
301,1
246,4
357,2
265,16
496,1
477,6
445,4
301,12
119,2
219,4
312,2
274,4
694,2
10,1
357,1
325,2
704,16
10,1
590,2
357,1
509,4
569,36
401,2
32,30
561,2
694,6
10,8
697,4
90,12
636,2
312,2
442,10
325,4
129,4
542,2
500,2
608,8
554,2
401,2
137,6
274,1
451,2
637,8
208,2
227,4
35,6
313,6
219,4
357,4
299,2
150,12
312,10
561,2
274,2
617,2
590,2
246,6
306,8
120,6
74,2
613,2
208,16
651,12
301,2
697,4
240,2
175,2
274,6
617,12
10,2
445,22
509,10
78,2
357,14
299,2
38,4
301,6
119,8
367,2
265,10
325,16
427,2
470,1
263,8
637,2
306,1
608,2
470,8
129,8
299,2
137,8
274,14
38,6
246,10
82,2
554,2
219,2
704,20
639,10
301,12
401,10
367,8
74,2
561,2
61,2
78,10
159,2
175,4
150,8
265,4
137,12
47,10
170,1
159,1
306,10
365,2
357,4
5,4
170,8
451,4
208,4
506,2
335,1
509,4
697,8
694,2
420,2
335,4
313,6
367,13
74,2
365,4
299,15
265,2
100,2
542,6
171,14
10,8
506,2
126,2
263,2
82,2
90,2
401,2
99,4
168,8
311,12
226,2
34,2
470,24
159,6
74,4
134,8
302,1
265,4
561,6
613,4
263,13
78,1
639,2
227,6
445,4
608,6
302,12
312,9
522,2
256,4
208,4
506,6
246,2
99,2
175,6
137,4
100,4
88,6
542,6
170,2
509,4
313,2
274,2
57,2
637,2
226,6
639,10
82,4
90,2
74,1
704,4
561,4
155,2
170,4
30,4
61,6
208,2
590,6
176,1
274,1
246,12
313,8
569,4
74,6
401,2
201,2
134,12
64,8
522,2
321,10
637,22
168,2
10,4
419,12
697,5
694,1
442,4
509,8
367,2
62,14
299,4
312,1
451,8
613,18
704,1
572,2
175,2
5,4
341,10
100,8
155,12
229,2
57,2
170,4
226,48
367,1
296,4
176,4
569,6
201,2
694,2
61,6
10,2
227,10
263,2
219,2
175,2
274,6
617,8
427,4
78,6
159,2
129,2
272,1
32,4
5,4
154,2
299,4
561,12
208,8
168,1
442,2
38,12
56,14
74,4
636,6
272,6
312,2
265,2
542,2
335,4
519,8
246,6
129,12
201,14
302,20
64,4
154,2
229,2
30,4
266,6
325,6
144,24
136,2
5,16
299,8
265,12
341,4
274,16
321,2
36,2
61,10
68,10
357,8
312,2
137,2
21,8
155,4
170,6
30,4
182,8
321,4
36,4
208,2
419,4
296,2
246,72
470,2
496,2
78,2
636,2
64,2
267,2
266,1
613,2
208,1
519,8
306,22
569,4
154,4
88,2
155,2
694,8
47,2
266,4
335,2
38,10
90,2
62,2
272,14
30,2
36,6
64,7
56,2
129,2
561,10
267,10
21,8
351,4
61,8
208,6
119,6
82,2
68,8
135,2
47,2
170,4
30,4
182,2
266,12
311,8
283,2
442,2
56,6
74,20
299,2
229,16
196,1
227,2
313,4
78,2
90,4
265,1
88,6
196,2
170,1
120,2
129,2
99,5
302,1
135,60
299,14
265,2
168,10
38,3
78,1
227,4
296,2
82,4
186,8
136,6
357,16
302,4
150,1
47,4
171,14
170,22
182,2
61,4
208,4
267,5
90,2
5,11
150,6
137,6
351,6
30,4
34,2
144,46
120,2
313,1
219,6
99,36
155,4
227,1
313,10
68,2
341,15
88,2
57,16
266,10
61,6
8,2
82,8
78,6
136,10
272,12
302,12
47,2
30,2
182,4
10,10
365,2
97,2
150,24
312,4
274,6
36,2
267,2
88,2
134,1
214,10
186,2
219,4
5,6
64,6
299,2
30,2
311,4
78,2
90,4
367,4
312,10
267,8
88,2
47,4
208,6
109,12
82,4
74,2
357,14
137,1
229,4
168,2
61,6
10,7
254,4
364,1
56,2
186,2
97,2
351,4
274,1
292,2
256,1
182,8
311,1
226,6
74,1
272,1
47,1
335,4
263,2
5,12
341,4
100,4
274,15
172,2
256,4
171,10
