256,4
697,12
99,2
175,1
478,8
163,2
88,6
542,6
10,1
451,4
74,8
459,2
220,46
208,5
175,6
57,4
428,2
637,2
274,3
90,1
401,1
155,1
704,2
246,23
459,11
561,1
637,11
420,2
82,2
367,5
569,4
150,2
694,2
168,2
30,2
155,6
590,4
419,12
283,2
442,12
119,6
62,10
299,2
134,12
423,8
208,2
177,4
10,6
639,4
301,2
99,14
154,2
100,8
163,2
57,2
428,3
299,4
208,4
176,6
694,2
36,6
697,1
263,2
64,2
617,8
175,4
150,5
57,4
274,2
68,4
34,1
283,4
159,2
201,6
154,2
69,14
5,4
561,8
163,2
694,2
168,2
148,2
38,2
120,4
56,2
74,4
299,18
636,6
272,2
265,2
302,2
542,2
32,2
125,2
704,2
119,5
437,2
64,8
357,2
150,26
176,6
13,2
163,10
694,6
177,2
30,4
428,2
637,10
155,4
590,2
148,3
470,2
519,8
62,2
56,10
272,2
100,22
274,1
34,6
367,1
144,14
201,2
357,1
265,12
137,4
21,2
428,6
274,10
36,2
148,1
119,1
272,1
253,8
99,7
357,8
302,2
477,2
155,4
68,2
201,2
176,4
30,8
182,8
125,32
36,11
419,4
246,44
470,2
38,2
296,2
496,2
78,2
636,4
64,2
561,6
267,2
519,8
569,4
134,1
321,2
694,8
47,2
155,2
34,2
267,1
21,3
38,14
90,4
367,2
272,7
176,2
64,1
148,8
253,21
401,2
99,8
321,18
351,4
88,2
160,2
428,4
311,2
274,20
82,4
64,4
183,10
135,2
154,2
5,2
561,2
267,11
177,2
30,4
155,1
283,2
442,4
299,2
401,8
68,6
10,2
214,6
56,6
208,6
88,8
196,2
272,3
120,8
90,4
141,4
378,4
135,54
5,22
13,2
168,10
186,2
201,4
175,32
137,1
100,6
171,12
182,2
311,2
10,2
296,4
82,2
299,2
99,2
150,6
137,6
351,6
47,6
68,8
34,2
186,5
182,1
219,6
220,10
141,26
183,28
267,2
57,2
30,2
299,6
208,4
13,8
88,2
177,14
8,2
82,14
78,4
272,8
302,12
30,2
182,2
155,2
10,16
367,2
365,2
134,1
97,2
150,28
163,6
36,2
182,1
214,1
120,2
253,36
219,4
186,8
267,12
88,4
171,1
214,6
90,6
367,6
74,2
299,14
13,4
292,6
256,2
30,1
125,2
274,4
68,2
88,1
109,6
219,6
220,10
272,2
378,2
97,4
69,8
30,4
62,2
201,2
321,2
100,4
351,4
172,8
47,16
256,6
57,4
311,4
126,2
263,2
367,10
208,10
5,2
182,6
274,18
119,2
120,2
90,12
186,2
321,2
13,4
177,10
126,2
263,2
147,2
219,2
134,4
272,4
302,8
171,4
168,2
310,26
180,4
195,2
109,6
198,4
378,2
193,4
5,8
100,4
292,4
280,2
311,6
125,1
168,1
246,28
120,6
286,6
99,2
125,6
155,2
195,8
144,18
82,12
299,10
141,26
97,4
10,4
365,4
220,4
321,16
351,6
176,2
126,4
56,10
201,8
272,2
357,8
175,22
378,8
100,8
177,10
30,4
182,2
68,12
38,4
90,2
62,12
219,8
125,16
109,6
78,2
69,10
302,2
47,28
367,2
193,12
150,2
292,6
30,2
120,8
78,2
64,2
5,12
267,6
256,8
82,4
367,2
85,8
97,1
150,1
351,6
280,8
171,2
177,1
78,2
237,14
365,6
134,4
64,2
378,2
150,22
176,4
311,2
364,2
2,2
263,2
253,1
183,22
97,2
302,4
244,12
21,8
57,4
68,2
325,4
8,14
64,2
321,1
357,6
76,1
197,2
100,2
16,16
292,2
177,4
30,10
109,1
367,1
2,2
195,4
263,1
219,12
299,1
134,2
220,1
378,8
135,10
76,1
154,10
265,1
171,6
155,2
131,1
365,3
321,3
57,9
125,9
263,24
82,30
326,8
74,2
220,4
76,2
193,12
265,16
176,4
274,12
109,8
299,20
186,8
85,2
163,2
88,32
256,4
182,2
155,4
10,2
246,8
367,2
28,14
133,8
64,30
175,8
97,2
115,6
292,4
68,12
134,2
141,1
76,6
267,4
137,1
244,1
30,7
198,2
272,6
197,12
69,4
137,4
182,2
155,2
57,1
367,2
286,2
134,4
208,20
154,10
100,2
172,6
7,2
325,14
165,2
195,1
306,4
198,2
334,2
237,36
186,2
5,2
244,2
267,2
182,10
125,8
163,1
16,1
246,38
126,1
106,4
326,2
141,10
245,2
97,2
193,10
302,12
100,6
7,4
10,2
34,16
357,1
367,4
91,2
99,12
150,4
13,2
292,6
196,2
90,2
134,2
321,4
265,14
176,10
280,4
59,4
131,18
78,2
365,4
186,2
175,11
135,34
172,14
168,2
36,10
306,4
90,2
91,2
85,6
44,12
244,22
100,8
171,2
177,2
125,2
296,1
334,2
133,12
201,2
272,6
280,4
299,1
226,4
367,6
91,2
134,2
220,2
321,8
357,2
351,4
7,4
326,4
74,2
299,2
186,2
302,4
13,6
171,2
263,10
159,4
56,2
134,14
378,4
47,2
177,1
125,2
155,4
5,1
163,1
91,6
272,6
175,4
115,2
100,2
176,4
171,10
177,14
182,2
311,6
196,2
274,2
34,1
90,2
62,2
219,4
208,2
150,16
265,12
137,12
163,2
280,4
30,12
7,4
34,2
82,2
186,2
79,28
5,8
100,8
88,30
198,2
56,4
365,2
269,2
99,6
208,6
97,4
302,2
13,8
168,14
180,4
159,6
85,4
272,4
357,34
7,4
365,1
64,12
245,2
163,2
34,18
263,2
198,2
90,1
91,1
321,4
76,2
193,2
302,2
59,2
171,24
36,2
109,1
100,1
163,1
239,2
326,2
186,2
99,1
272,6
97,4
115,4
176,10
182,2
155,2
7,8
68,2
91,1
263,1
198,6
159,6
367,1
365,2
99,12
76,2
154,16
265,6
351,2
292,1
172,22
177,4
36,26
364,1
321,3
325,2
92,6
299,2
44,12
256,1
182,6
196,2
97,1
263,8
237,2
326,2
220,2
302,4
115,10
256,8
311,2
246,8
301,12
189,1
56,2
194,6
208,2
321,8
245,6
378,2
351,8
64,5
306,2
82,2
272,12
97,2
265,12
13,6
16,1
182,1
296,4
131,2
56,2
219,4
16,10
196,4
2,8
322,2
175,4
135,6
197,6
280,2
32,4
125,4
7,6
92,1
214,2
367,1
365,4
141,1
150,6
244,6
59,4
296,1
283,2
92,4
367,8
134,2
141,6
97,2
13,12
338,1
296,2
147,2
306,2
339,2
286,8
201,4
316,4
115,18
137,8
292,12
338,6
10,2
364,2
64,4
245,1
79,2
76,10
100,1
88,4
30,2
32,1
196,12
274,2
155,2
339,1
134,1
265,1
144,12
306,2
365,10
269,2
186,2
183,2
5,4
280,4
32,4
283,4
109,4
159,4
62,2
79,8
97,4
154,2
265,6
125,2
82,10
141,2
135,2
108,4
193,4
7,2
34,2
367,1
326,6
220,2
357,14
176,2
163,8
256,4
125,2
36,6
283,2
339,6
269,4
186,2
16,2
88,20
182,2
109,6
74,2
183,2
208,2
76,2
292,2
30,2
310,1
296,14
147,2
334,4
79,4
197,2
21,2
176,4
16,2
168,1
196,4
7,2
208,1
310,4
17,4
198,2
269,4
97,3
76,10
193,4
59,10
182,2
274,4
141,4
191,4
183,8
197,6
100,2
256,6
30,4
159,1
196,1
301,4
176,16
280,6
125,2
7,16
159,6
244,4
163,28
196,6
198,6
85,2
321,4
131,2
115,2
16,14
274,2
301,1
339,2
269,2
265,1
59,4
168,4
296,1
208,3
165,18
306,4
197,4
274,4
296,2
125,2
325,2
198,10
280,2
59,1
301,6
74,6
141,2
158,2
160,1
76,2
115,12
296,10
85,2
191,8
59,2
