246,6
358,6
445,42
542,6
240,1
617,4
613,1
150,1
160,2
613,2
150,6
617,2
522,14
129,10
74,1
694,12
542,1
74,4
542,12
636,1
312,12
617,2
240,14
636,16
478,4
694,2
617,4
17,2
500,10
470,10
219,12
542,2
445,6
522,4
545,1
119,6
545,10
208,20
420,2
569,4
694,2
637,24
608,1
74,2
478,4
542,4
636,1
325,2
500,4
608,10
240,14
265,2
694,18
617,1
219,1
119,6
617,10
569,4
265,12
545,12
500,4
129,4
478,4
214,10
636,8
561,1
542,1
119,14
569,2
561,2
542,4
500,2
697,2
401,2
522,10
590,2
569,14
219,4
74,4
240,6
561,18
617,4
208,6
129,4
312,4
590,2
608,2
401,2
478,8
545,8
74,1
441,8
617,2
296,4
608,28
697,1
496,14
637,4
427,4
697,2
299,12
704,2
613,4
74,6
522,1
176,14
401,4
478,4
522,12
694,2
542,8
545,2
704,4
477,1
246,4
10,2
214,1
545,1
477,6
445,4
119,2
219,4
312,4
274,4
694,2
74,4
154,8
545,2
10,2
590,2
509,2
569,4
401,2
561,6
694,6
554,4
445,10
325,4
219,4
90,10
137,2
639,4
500,6
401,2
478,10
542,2
32,6
227,6
263,2
569,28
299,4
312,10
274,2
545,2
554,6
704,8
10,20
590,4
250,12
176,42
509,4
306,10
265,18
137,2
246,8
74,2
240,2
150,10
274,1
617,12
208,14
367,1
2,2
697,4
591,12
274,2
32,16
38,4
119,10
137,6
545,1
2,1
61,1
325,14
509,8
74,2
545,2
608,2
470,8
263,8
274,8
38,6
437,12
129,8
401,2
428,4
545,6
704,22
639,10
246,8
299,2
401,10
561,2
478,2
137,18
159,4
367,6
74,2
175,1
90,2
355,6
10,1
78,10
459,4
175,4
150,4
428,4
170,10
694,6
506,12
306,2
697,4
82,2
5,4
478,20
274,16
545,2
10,14
208,4
365,3
335,6
367,12
74,4
459,4
542,8
171,7
321,16
299,14
265,2
69,6
522,2
100,2
43,10
617,2
637,6
437,2
126,2
263,2
306,4
697,4
365,2
99,4
90,2
150,8
226,2
34,2
470,24
78,8
159,6
74,4
134,8
265,6
613,2
64,1
227,6
608,8
263,12
591,1
90,2
312,12
522,2
171,8
36,1
208,2
617,1
613,1
437,12
246,2
99,2
137,4
100,6
542,6
61,18
509,4
459,2
175,6
428,2
637,26
226,12
208,4
246,67
639,10
165,2
572,4
170,4
401,10
355,6
82,2
367,6
569,4
74,6
64,5
150,2
125,8
694,2
47,2
43,2
590,1
203,6
126,4
119,2
306,2
299,2
201,2
155,2
10,2
208,2
590,2
427,10
697,2
170,8
99,12
175,2
5,4
154,2
341,8
100,6
229,2
704,2
227,1
176,4
296,4
119,2
569,4
64,2
428,2
694,2
355,2
36,6
10,2
227,10
263,2
459,2
175,2
150,6
274,4
617,6
68,2
208,2
13,2
437,2
159,2
56,1
136,2
74,4
299,16
401,6
272,18
137,1
125,2
47,2
542,2
32,2
226,30
154,1
38,12
119,4
78,2
569,2
62,4
636,4
64,1
5,10
312,2
265,2
428,2
229,6
182,8
355,2
590,2
335,4
437,12
56,8
136,2
201,8
64,4
69,2
274,1
155,3
321,12
150,23
325,6
265,12
561,22
21,2
355,8
169,34
61,8
554,2
208,4
119,1
36,7
263,2
253,16
99,4
274,6
155,1
312,3
64,2
125,12
266,2
82,2
78,2
129,4
569,4
636,2
267,2
21,2
100,2
155,4
182,4
613,2
208,6
56,4
99,10
5,6
694,8
47,2
229,8
30,2
335,2
38,14
306,28
496,6
401,2
154,2
36,2
61,1
82,1
129,2
64,12
428,4
351,4
155,1
160,2
10,1
56,1
272,5
36,3
119,14
82,4
74,12
135,2
265,4
47,1
266,8
68,2
78,1
283,2
335,12
136,6
299,2
355,12
227,8
78,8
56,6
170,2
21,2
10,2
208,6
253,10
129,2
141,4
272,2
378,4
135,8
90,6
69,6
61,6
214,2
401,2
201,4
186,2
137,6
351,6
171,12
182,2
68,8
10,2
82,2
299,12
99,2
267,2
47,2
266,2
62,14
141,18
114,8
186,2
5,14
150,4
100,1
155,4
229,8
182,2
226,8
208,10
74,13
2,6
78,1
341,18
266,8
10,16
186,1
30,1
38,2
82,12
78,4
170,2
365,2
272,7
135,40
97,2
69,20
182,2
36,2
253,4
312,2
267,2
214,8
186,8
64,4
274,2
36,8
34,2
68,4
168,4
367,2
170,2
114,10
90,4
312,8
267,8
292,2
47,4
30,6
169,32
256,1
109,10
253,28
56,2
129,4
272,2
378,2
97,4
355,4
226,6
61,4
43,3
254,2
126,8
201,2
100,6
351,4
274,14
172,8
256,6
208,2
227,2
263,2
367,10
62,2
5,2
150,12
229,2
171,8
182,6
296,4
219,14
201,2
99,2
90,10
280,8
47,10
43,2
177,2
263,6
147,2
129,4
134,4
141,4
272,4
191,4
5,1
201,1
195,2
198,4
299,2
62,8
114,68
5,25
378,8
193,4
100,14
109,6
168,6
246,24
286,2
99,2
312,16
341,2
266,2
335,14
306,16
334,10
141,22
97,14
229,2
355,2
226,6
10,4
165,4
82,16
78,2
272,4
351,2
171,2
266,8
72,2
126,4
365,1
85,8
175,18
125,10
274,4
30,2
68,14
62,11
365,14
90,2
193,6
69,10
351,4
47,2
299,2
292,2
30,2
78,10
274,2
155,2
47,8
256,8
227,6
341,6
267,4
292,2
280,8
171,2
61,2
296,2
168,8
56,4
237,12
134,4
150,4
351,2
263,2
299,24
16,2
378,4
312,4
244,12
21,6
325,4
335,2
177,2
272,2
197,2
100,2
351,10
292,2
30,11
72,42
36,2
254,1
38,8
195,2
109,12
263,24
74,1
170,2
64,2
135,4
97,6
193,2
154,8
265,44
47,1
171,18
226,6
208,2
134,3
272,1
341,1
82,4
365,4
99,2
16,1
5,10
76,4
100,2
125,6
274,10
256,4
266,2
10,2
246,9
186,6
175,8
197,2
155,6
59,2
68,12
208,4
335,2
195,4
177,2
272,8
64,4
378,4
135,2
47,6
182,4
61,2
325,2
198,2
82,22
16,4
150,8
197,12
137,4
266,24
91,1
254,1
286,4
136,6
170,6
134,4
62,24
30,4
7,2
97,1
165,4
306,2
198,2
237,36
76,14
193,2
100,2
351,2
125,8
292,2
256,2
246,33
325,2
91,8
365,1
141,4
245,2
5,12
97,2
244,4
341,4
274,12
155,2
7,4
10,2
254,1
176,2
365,2
272,6
186,6
312,4
100,6
172,4
30,6
34,14
