97,1
321,1
136,2
312,1
88,8
299,20
229,4
256,4
266,2
155,2
296,1
210,10
195,2
134,6
357,2
175,10
197,2
163,8
16,10
82,30
59,2
43,2
208,16
133,4
378,4
135,4
97,1
312,1
292,6
61,1
195,1
229,1
203,10
129,8
193,4
97,6
302,4
312,2
69,6
269,6
364,2
120,2
170,8
197,12
43,4
155,4
38,1
306,1
100,4
154,10
134,2
5,1
88,50
272,4
172,10
229,1
125,10
7,1
193,1
85,3
274,1
325,1
38,2
351,4
91,1
365,12
133,2
334,2
357,2
5,2
76,2
237,38
306,1
99,1
210,38
165,2
91,4
97,6
201,14
245,2
341,4
267,2
150,2
43,4
229,8
256,2
155,2
34,16
35,2
21,2
100,4
334,2
302,2
292,4
61,4
286,10
134,1
90,4
175,4
76,2
99,1
280,12
256,2
321,4
266,2
155,1
131,6
109,2
137,4
91,4
170,4
85,2
334,10
302,2
99,6
272,4
168,1
208,18
36,10
125,1
254,10
363,1
306,2
78,2
150,14
172,6
59,14
168,2
274,2
220,1
302,1
363,2
100,10
133,14
135,6
90,4
85,4
299,2
229,2
355,12
227,2
351,1
68,6
357,4
72,8
302,2
321,10
220,1
131,12
159,8
351,12
170,6
5,2
341,2
99,2
299,2
61,8
74,10
220,2
201,12
197,2
1,4
269,4
125,1
180,2
91,8
136,2
365,2
135,6
97,4
254,2
45,2
90,12
68,12
341,6
163,2
82,2
172,1
43,2
36,2
311,4
34,2
170,5
180,4
13,2
136,2
378,2
64,4
72,6
269,12
229,2
59,3
34,1
97,4
150,4
312,2
272,3
256,2
125,2
7,6
61,8
296,2
158,4
21,10
365,2
134,6
378,1
135,14
85,8
220,6
357,8
175,10
163,2
82,2
168,16
208,10
267,1
312,1
136,2
76,8
272,4
229,2
57,2
34,18
378,2
163,12
82,16
59,4
364,1
159,18
170,4
312,8
177,4
36,2
263,1
220,1
325,2
341,2
150,22
115,4
155,2
364,2
154,20
365,2
357,4
265,18
99,2
114,6
269,4
172,20
256,10
321,2
36,6
296,1
263,1
92,6
21,4
299,4
292,6
61,14
343,2
325,1
210,1
363,12
296,10
301,2
263,2
220,2
175,2
341,12
115,8
237,2
135,7
210,6
254,4
306,4
129,10
201,10
64,4
245,4
339,6
272,14
16,6
114,14
280,2
208,2
189,10
92,2
322,1
378,10
357,2
197,6
1,4
292,4
32,4
88,7
8,2
322,2
349,2
125,8
7,4
301,2
78,4
134,1
76,10
280,10
59,4
355,24
4,4
32,1
180,2
322,4
170,12
134,6
5,4
256,2
169,4
36,10
147,2
159,6
253,2
137,2
21,2
245,4
267,4
115,16
97,2
90,2
341,2
265,2
163,3
88,2
82,4
61,4
4,8
137,2
154,2
357,6
5,1
229,2
321,8
32,2
169,10
125,2
97,5
90,1
183,1
301,6
62,4
5,2
267,2
312,14
265,2
163,22
16,2
88,18
34,4
109,2
322,4
135,2
201,2
76,20
280,22
82,10
256,4
7,2
193,6
154,4
72,2
341,12
36,4
334,4
265,2
114,4
109,4
322,10
74,2
183,2
197,2
1,6
7,4
154,1
90,4
201,4
357,6
59,4
168,16
100,1
17,2
43,2
147,2
240,6
191,2
183,8
321,2
169,8
34,1
43,1
7,21
358,2
352,2
90,26
312,16
1,2
59,12
165,26
159,6
85,4
197,6
229,1
321,6
208,1
296,4
131,2
154,2
16,14
147,10
339,2
265,4
266,12
97,2
208,2
274,4
296,4
125,2
97,2
240,2
197,8
59,1
341,1
269,4
296,1
72,4
341,4
43,2
296,4
76,2
59,14
85,2
266,2
169,2
191,8
341,4
154,2
296,2
163,2
341,2
