2,4
82,12
163,4
569,2
636,4
428,2
299,4
13,2
177,2
30,4
182,8
637,10
274,2
155,6
704,2
590,2
519,8
302,6
201,6
69,8
100,3
335,4
694,4
321,8
428,6
341,2
169,12
265,10
47,4
229,8
306,1
21,1
253,2
99,4
68,22
137,2
100,26
36,4
38,20
170,2
267,4
522,6
30,9
208,14
266,2
155,2
419,2
437,4
253,12
129,2
302,12
201,6
299,4
21,2
176,1
182,6
590,2
78,1
321,1
90,4
99,10
176,32
335,4
694,8
355,8
155,2
442,10
401,12
64,1
310,10
351,6
36,2
265,7
82,4
339,2
129,4
428,4
64,6
183,12
267,16
177,2
155,2
135,2
335,16
47,2
30,4
182,2
125,2
36,2
283,2
363,4
56,8
196,1
274,16
313,4
78,4
170,2
299,4
21,2
88,8
196,2
120,2
253,2
90,4
129,4
141,4
272,2
378,4
135,52
69,6
168,10
302,4
201,4
357,32
312,10
265,2
171,16
208,6
266,2
182,2
311,2
296,2
82,2
253,2
136,8
99,2
169,2
150,1
137,6
47,6
182,1
5,4
170,4
220,10
141,10
183,8
299,2
310,6
150,5
147,8
57,2
30,2
313,8
341,12
13,14
88,2
177,14
266,8
2,2
82,6
253,6
201,12
272,14
186,4
97,4
30,2
182,4
155,2
150,22
69,10
88,6
355,4
36,2
120,2
310,4
169,2
267,12
78,1
90,4
170,2
99,1
64,4
183,36
312,6
208,6
274,6
82,7
141,15
253,30
136,2
100,2
229,8
147,10
168,4
254,4
56,2
129,4
220,10
68,2
97,4
310,6
137,2
351,1
172,5
321,2
90,1
341,7
62,4
136,12
134,2
100,4
351,1
176,4
335,6
47,2
171,1
311,4
90,2
312,1
266,1
126,2
201,2
171,14
355,10
274,18
378,1
351,1
306,2
90,11
219,4
272,1
299,6
13,4
172,4
47,8
43,2
177,10
126,2
326,6
134,4
114,2
272,4
64,8
1,4
176,6
168,10
208,4
201,3
378,2
310,10
100,6
280,4
147,10
311,3
210,26
120,6
99,2
312,16
229,4
134,1
13,1
165,4
306,2
201,4
141,21
97,4
335,4
30,2
311,2
283,2
82,11
286,8
365,12
220,4
186,2
176,2
47,2
266,2
4,4
272,1
90,4
56,14
129,6
136,20
133,1
175,30
378,8
299,1
100,6
351,2
13,14
177,10
30,2
321,2
182,2
355,1
358,1
201,1
266,1
219,1
133,6
299,2
176,10
47,12
57,24
355,4
125,1
155,2
310,1
182,1
78,2
85,2
64,2
69,10
147,16
125,6
126,1
341,10
357,1
310,7
150,2
274,1
286,1
100,1
30,1
266,13
120,6
201,8
267,4
88,8
171,4
64,1
82,4
313,2
237,14
299,2
150,14
351,6
280,8
168,8
155,2
253,4
365,2
134,4
177,2
208,2
378,1
8,12
302,2
272,6
64,38
310,8
169,20
312,4
197,2
244,10
100,2
229,4
171,1
321,2
72,36
365,1
155,1
254,4
5,1
326,6
74,4
357,4
135,10
299,2
267,8
13,20
171,6
177,2
30,12
99,1
341,1
5,2
219,2
220,4
141,2
186,2
265,16
176,2
321,2
125,8
274,12
365,4
134,10
201,1
299,20
312,2
351,2
88,6
47,4
229,10
208,6
182,2
155,4
5,1
147,25
210,8
82,12
28,14
129,10
136,8
133,4
201,2
378,4
115,6
176,4
16,8
334,6
5,4
302,4
186,4
69,6
137,6
100,4
120,1
219,1
170,8
197,12
43,4
182,2
355,2
155,4
172,5
208,13
326,2
141,4
272,4
125,1
36,2
7,8
254,2
306,4
237,38
286,2
133,2
85,2
357,2
351,2
30,4
182,8
125,8
334,1
210,38
126,1
91,2
302,8
365,10
220,8
201,8
341,2
245,2
150,2
244,4
100,2
229,12
177,2
357,1
172,9
56,2
136,6
74,4
141,2
186,6
310,2
21,6
196,2
82,12
90,3
99,4
265,14
176,10
59,2
280,10
321,2
254,10
78,2
134,2
68,6
135,20
244,1
168,2
36,10
59,1
363,2
126,8
306,2
90,6
91,2
5,2
133,14
244,2
100,8
351,2
47,2
266,2
38,2
296,2
159,8
85,1
220,8
201,2
99,2
59,2
43,2
208,8
163,4
326,2
85,2
357,2
244,8
351,11
321,8
355,8
7,4
91,10
74,2
170,4
13,4
171,2
334,4
56,2
326,2
134,14
269,2
16,6
88,6
47,2
147,6
177,2
125,2
155,1
129,1
283,2
180,6
313,2
136,16
68,14
341,6
267,2
150,5
100,2
176,4
172,2
43,2
171,10
30,2
182,2
311,6
196,2
82,4
219,2
170,4
99,3
265,12
137,12
59,1
229,2
208,2
72,6
79,1
36,10
244,9
97,6
269,1
267,1
312,10
79,2
7,2
334,1
201,1
272,1
310,1
280,1
155,1
198,2
78,6
62,1
357,2
378,18
299,2
269,2
150,30
100,6
351,2
176,2
147,8
168,10
208,10
245,1
64,1
62,2
365,2
85,6
220,6
201,4
186,1
341,14
7,4
280,1
186,2
245,1
64,30
135,12
335,14
82,1
198,2
90,1
226,2
129,4
5,2
99,1
245,4
59,1
171,6
120,1
201,1
186,1
244,1
72,1
180,4
91,1
74,2
99,2
272,6
115,16
177,4
79,4
7,8
198,1
5,1
91,4
170,2
175,2
97,4
269,2
265,6
351,2
321,4
182,2
311,2
226,2
129,18
99,2
68,4
186,4
299,2
172,20
147,8
168,4
196,2
296,10
203,4
92,6
237,4
326,4
220,2
169,1
312,4
176,6
171,18
210,8
90,10
365,4
194,8
272,1
357,6
208,2
311,1
220,1
168,1
254,4
363,10
78,2
62,2
302,4
272,12
245,4
310,8
265,14
351,6
82,2
141,6
114,14
13,6
208,2
182,8
79,6
196,6
334,2
322,4
365,2
299,4
1,4
147,2
125,2
8,2
349,2
341,4
135,6
244,6
59,1
280,1
355,26
7,4
365,1
283,2
286,4
68,4
97,6
169,6
269,6
59,2
280,6
4,4
170,8
134,10
245,2
357,6
312,2
316,4
115,1
16,18
88,2
338,8
36,10
59,1
339,2
334,12
310,4
115,16
137,6
177,2
30,1
72,2
343,1
196,12
155,2
244,1
201,14
21,2
100,2
13,2
321,1
79,18
4,8
280,3
272,4
186,2
341,6
169,8
269,2
176,8
57,2
125,2
82,12
97,4
88,6
326,6
310,6
280,22
125,2
7,8
136,8
357,12
321,2
72,2
159,4
114,6
100,4
30,10
334,6
365,6
1,6
134,4
85,12
176,4
59,5
43,22
196,2
17,2
141,4
100,2
182,2
90,4
240,6
341,2
191,2
183,2
310,2
197,22
321,8
72,8
196,2
159,6
322,2
136,6
1,3
312,2
244,4
88,22
59,4
79,2
125,2
183,2
13,14
229,2
196,4
182,1
115,2
16,14
355,2
269,2
312,6
265,4
100,22
59,4
168,4
266,12
274,4
310,5
125,2
97,2
269,2
59,2
312,4
341,1
310,8
176,2
59,12
85,4
341,2
1,2
169,2
266,2
72,2
191,8
341,6
115,2
59,2
