246,6
358,6
445,24
542,8
240,1
150,6
160,4
617,2
617,4
522,16
542,12
74,4
445,18
451,4
312,14
617,4
240,4
451,2
478,6
160,2
639,1
203,18
617,4
74,4
240,13
500,10
219,12
470,10
542,2
451,6
445,6
119,1
522,4
545,8
208,1
119,4
208,16
542,4
451,2
325,2
569,2
636,16
154,4
478,2
74,2
10,2
500,3
240,11
617,10
451,10
590,2
419,12
704,26
569,1
500,10
214,10
561,2
542,4
119,6
401,4
522,12
10,8
590,6
441,2
240,6
561,8
74,6
639,4
569,12
13,6
617,8
451,1
208,6
427,1
312,4
470,5
590,2
427,10
496,2
478,8
10,11
441,8
590,6
419,2
496,8
561,4
451,2
274,4
522,16
617,2
74,6
437,4
401,4
312,2
561,8
478,4
176,16
542,8
419,2
441,2
301,14
246,4
357,2
545,6
445,4
312,4
451,8
704,2
10,10
208,12
154,6
74,4
590,2
509,2
569,34
554,1
401,2
3,1
445,2
325,4
90,10
554,2
137,7
3,2
442,6
427,2
32,2
542,2
637,2
704,2
500,3
554,6
357,7
150,4
312,8
478,8
545,2
590,4
227,4
441,2
509,8
263,10
32,22
451,4
274,2
639,1
522,1
445,4
203,24
246,6
306,12
367,2
137,2
74,2
208,16
2,10
301,1
240,2
591,12
617,4
554,1
10,1
442,22
325,20
82,4
357,14
137,6
637,6
704,2
639,2
119,8
159,22
367,2
301,4
176,30
13,8
617,6
355,8
312,4
704,30
227,2
437,10
246,8
470,1
509,1
82,2
545,4
2,1
306,3
639,12
301,12
509,2
137,4
367,6
401,6
561,2
74,2
274,6
90,10
175,4
459,8
47,11
137,12
10,2
246,1
506,12
357,2
478,6
13,4
451,18
365,8
355,16
208,4
335,6
542,8
171,6
125,16
10,10
401,2
69,1
100,2
617,2
74,2
637,1
82,3
639,4
437,2
126,2
61,2
220,2
150,8
69,4
13,2
168,8
637,4
311,6
34,2
301,1
159,6
302,14
74,4
171,1
227,6
442,4
90,2
591,1
312,2
522,2
13,16
256,4
208,2
617,1
437,12
246,2
175,1
183,4
478,8
137,4
163,2
542,6
57,2
10,1
61,2
220,6
401,2
175,4
100,2
637,4
208,2
639,10
82,6
561,4
57,2
74,6
365,2
274,10
155,8
246,66
61,10
569,2
335,8
177,4
168,2
321,7
459,22
10,4
208,2
590,2
419,10
301,2
119,2
367,2
137,2
542,1
451,6
569,1
56,2
220,4
428,4
175,6
154,6
100,2
163,2
208,6
119,2
569,4
201,4
176,4
47,4
36,6
125,1
283,8
5,4
150,30
168,2
617,6
321,2
355,4
637,4
427,4
437,2
159,2
62,2
56,12
136,8
310,8
220,30
272,8
32,2
137,4
100,4
542,2
125,4
119,6
61,2
569,2
636,4
312,2
69,2
13,24
47,1
30,4
182,8
274,2
704,2
590,1
519,8
62,2
201,8
302,5
335,4
47,6
321,5
355,18
155,2
34,6
227,2
325,6
61,8
169,14
312,6
69,6
229,8
36,2
208,4
30,1
263,1
253,16
357,8
155,8
68,11
176,1
302,14
30,4
321,4
266,2
36,4
419,2
470,2
82,2
496,2
78,2
636,2
561,6
154,1
182,4
208,6
227,8
519,8
56,2
569,2
154,2
176,16
88,2
90,4
310,12
401,2
272,6
335,2
177,2
30,2
36,6
119,2
428,4
522,8
351,4
88,2
160,2
311,2
82,4
136,4
183,36
135,2
267,10
335,16
30,4
125,4
208,2
177,1
283,2
442,4
229,1
266,6
274,1
10,2
355,1
36,1
214,6
119,2
78,4
56,6
68,4
272,4
88,6
196,2
274,14
253,48
90,6
561,2
168,1
74,2
119,1
227,10
61,6
186,8
136,10
401,2
201,4
378,2
357,32
135,58
302,4
69,4
351,8
13,6
171,12
168,8
311,2
10,2
82,2
636,1
150,34
137,6
47,6
30,4
321,2
220,11
310,6
114,10
176,10
57,2
182,2
88,2
177,14
266,8
74,14
2,2
82,12
78,4
272,12
97,4
30,2
365,1
155,2
10,16
201,2
312,2
163,22
88,2
355,3
36,2
214,10
195,4
186,6
310,12
5,12
30,4
229,1
90,4
267,2
321,2
274,26
1,2
109,1
114,8
312,8
69,2
100,2
176,4
292,4
229,1
168,4
355,1
367,1
30,1
1,1
254,4
109,6
56,2
220,8
378,2
351,4
229,4
355,4
125,2
263,2
62,2
100,4
335,6
172,8
256,6
182,6
311,4
208,2
244,7
227,2
126,2
90,14
367,10
186,1
176,1
43,1
171,4
177,12
30,2
263,5
214,14
147,1
195,6
186,2
13,4
47,12
155,6
1,1
114,1
43,1
126,2
147,2
272,4
280,4
168,10
1,4
182,1
180,4
325,2
114,11
378,8
5,8
193,4
100,6
311,6
34,2
109,4
246,26
286,6
183,2
312,18
229,4
365,2
306,2
169,18
220,6
335,4
57,4
355,2
10,4
283,2
82,16
97,2
163,22
171,2
321,2
266,8
4,2
203,2
126,4
62,12
56,14
85,6
272,2
175,20
357,6
133,8
100,6
351,2
176,10
13,14
177,11
30,2
182,2
36,2
90,2
310,14
193,4
47,28
74,8
365,8
125,8
78,2
141,8
114,62
69,10
126,6
150,2
88,2
274,2
36,10
85,2
5,8
267,4
256,8
171,6
227,6
237,14
292,2
280,8
172,2
168,8
176,1
263,2
78,6
253,4
244,2
21,8
351,4
177,6
57,14
208,2
203,2
183,20
302,2
150,18
312,4
100,2
335,2
88,2
292,4
72,10
365,2
254,8
325,4
82,1
85,1
378,8
357,2
193,2
154,10
244,8
13,18
171,6
321,2
2,1
266,1
214,1
109,10
263,24
186,11
85,2
220,4
5,8
176,2
335,2
256,6
74,2
125,8
274,14
36,2
283,1
82,14
195,2
351,2
88,6
229,8
30,4
321,8
266,22
182,2
155,1
10,2
357,1
246,8
28,14
85,6
175,3
133,1
197,2
115,1
163,6
16,8
155,2
59,1
182,1
203,1
135,2
133,2
115,4
137,6
292,4
172,2
74,2
36,1
244,1
30,3
203,8
62,36
175,4
302,2
197,12
69,4
193,6
43,4
182,2
72,16
155,2
325,2
136,2
272,4
100,10
88,58
74,4
365,2
7,8
10,4
286,3
227,2
237,40
141,1
97,2
133,2
351,2
292,1
229,3
182,1
125,8
36,2
357,1
256,5
246,40
136,2
245,2
5,10
76,11
244,4
21,2
30,4
321,2
182,8
365,10
196,4
155,2
34,1
325,1
159,2
56,2
186,2
85,6
176,14
292,4
229,10
34,14
35,4
82,14
90,2
141,2
280,1
59,4
321,4
