317.119,161,32
317,161,32
318.37,161,33
318,161,32
319.173,161,32
319,161,32
320.129,161,33
320,161,33
321.168,161,31
321,161,31
322.164,161,31
322,161,31
323.465,161,31
323,161,31
324.379,161,31
324,161,31
325.268,161,31
325,161,31
326.102,161,30
326,161,30
327.1,161,30
327,161,30
328.098,161,30
328,161,30
329.287,161,30
329,161,30
330.1,161,30
330,161,30
331.12,161,29
331,161,28
332.099,161,29
332,161,29
333.541,161,30
333,161,29
334.483,161,30
334,161,30
335.179,161,30
335,161,30
336.538,161,31
336,161,31
337.432,161,31
337,161,31
338.958,161,31
338,161,31
339.141,161,31
339,161,31
340.298,161,30
340,161,30
341.475,161,31
341,161,31
342.542,161,31
342,161,32
343.152,161,31
343,161,31
344.315,161,30
344,161,30
345.353,161,31
345,161,31
346.213,161,32
346,161,31
347.476,161,32
347,161,32
348.154,161,31
348,161,32
349.269,161,30
349,161,30
350.158,161,30
350,161,30
351.112,161,29
351,161,29
352.133,161,29
352,161,29
353.138,161,30
353,161,30
354.121,161,30
354,161,30
355.137,161,31
355,161,31
356.129,161,30
356,161,30
357.142,161,30
357,161,30
358.133,161,28
358,161,28
359.152,161,28
359,161,28
360.212,161,28
360,161,28
361.144,161,28
361,161,28
362.139,161,29
362,161,28
363.395,161,29
363,161,30
364.655,161,29
364,161,29
365.233,161,29
365,161,29
366.277,161,29
366,161,29
367.476,161,28
367,161,28
368.47,161,27
368,161,27
369.222,161,28
369,161,28
370.346,161,29
370,161,28
371.215,161,29
371,161,29
372.322,161,28
372,161,29
373.27,161,28
373,161,28
374.549,161,29
374,161,28
375.18,161,28
375,161,29
376.174,161,28
376,161,28
377.266,161,30
377,161,29
378.269,161,31
378,161,31
379.227,161,31
379,161,31
380.327,161,34
380,161,33
381.255,161,32
381,161,32
382.223,161,32
382,161,32
383.216,161,32
383,161,32
384.231,161,32
384,161,32
385.251,161,32
385,161,32
386.197,161,32
386,161,32
387.476,161,33
387,161,32
388.259,161,33
388,161,33
389.181,161,33
389,161,33
390.223,161,32
390,161,32
391.21,161,32
391,161,32
392.245,161,33
392,161,32
393.31,161,33
393,161,33
394.298,161,33
394,161,33
395.26,161,33
395,161,33
396.299,161,33
396,161,33
397.299,161,33
397,161,33
398.337,161,32
398,161,32
399.311,161,31
399,161,31
400.232,161,30
400,161,30
401.237,161,30
401,161,30
402.428,161,33
402,161,31
403.207,161,33
403,161,33
404.178,161,33
404,161,33
405.337,161,33
405,161,33
406.222,161,33
406,161,33
407.234,161,33
407,161,33
408.252,161,34
408,161,34
409.279,161,33
409,161,33
410.293,161,33
410,161,33
411.326,161,33
411,161,34
412.268,161,33
412,161,33
413.307,161,33
413,161,33
414.303,161,31
414,161,31
415.365,161,31
415,161,31
416.281,161,32
416,161,31
417.276,161,32
417,161,32
418.283,161,32
418,161,32
419.258,161,32
419,161,31
420.565,161,31
420,161,31
421.414,161,31
421,161,31
422.575,161,31
422,161,31
423.354,161,31
423,161,31
424.6,161,32
424,161,32
425.28,161,31
425,161,31
426.572,161,32
426,161,32
427.275,161,32
427,161,32
428.268,161,32
428,161,32
429.687,161,32
429,161,32
430.649,161,32
430,161,32
431.269,161,31
431,161,30
432.499,161,33
432,161,32
433.331,161,33
433,161,34
434.26,161,35
434,161,34
435.592,161,35
435,161,35
436.3,161,35
436,161,35
437.545,161,35
437,161,35
438.331,161,37
438,161,35
439.276,161,37
439,161,37
440.375,161,36
440,161,36
441.294,161,32
441,161,33
442.286,161,33
442,161,33
443.312,161,33
443,161,33
444.309,161,32
444,161,33
445.325,161,32
445,161,33
446.331,161,33
446,161,33
447.667,161,33
447,161,33
448.269,161,33
448,161,33
449.292,161,33
449,161,33
450.264,161,32
450,161,33
451.664,161,33
451,161,34
452.316,161,33
452,161,33
453.305,161,33
453,161,33
454.341,161,33
454,161,33
455.325,161,33
455,161,33
456.353,161,33
456,161,33
457.377,161,33
457,161,32
458.296,161,33
458,161,33
459.282,161,34
459,161,34
460.271,161,35
460,161,34
461.276,161,35
461,161,35
462.283,161,34
462,161,34
463.321,161,35
463,161,35
464.281,161,35
464,161,35
465.614,161,35
465,161,35
466.28,161,34
466,161,35
467.274,161,35
467,161,35
468.299,161,35
468,161,35
469.328,161,35
469,161,35
470.279,161,35
470,161,35
471.304,161,36
471,161,35
472.291,161,34
472,161,34
473.275,161,33
473,161,33
474.299,161,32
474,161,32
475.267,161,32
475,161,32
476.291,161,32
476,161,32
477.275,161,33
477,161,33
478.87,161,34
478,161,34
479.303,161,34
479,161,34
480.308,161,34
480,161,34
481.29,161,33
481,161,34
482.333,161,31
482,161,32
483.361,161,30
483,161,30
484.292,161,30
484,161,30
485.303,161,32
485,161,30
486.586,161,33
486,161,32
487.327,161,33
487,161,33
488.443,161,34
488,161,34
489.292,161,35
489,161,35
490.309,161,35
490,161,35
491.319,160,35
491,160,35
492.303,160,34
492,160,34
493.319,160,34
493,160,34
494.457,160,35
494,160,34
495.307,160,35
495,160,35
496.474,160,35
496,160,35
497.343,160,35
497,160,35
498.355,160,36
498,160,35
499.321,160,35
499,160,36
500.289,160,35
500,160,34
501.305,160,36
501,160,35
502.698,160,36
502,160,36
503.378,160,36
503,160,36
504.31,160,36
504,160,36
505.66,160,36
505,160,36
506.347,160,36
506,160,36
507.766,160,37
507,160,37
508.504,160,37
508,160,37
509.336,160,36
509,160,36
510.334,160,36
510,160,35
511.337,160,36
511,160,36
512.317,160,37
512,160,37
513.331,160,36
513,160,37
514.28,160,36
514,160,37
515.286,160,35
515,160,35
516.306,160,35
516,160,36
517.401,160,35
517,160,34
518.546,160,36
518,160,36
519.378,160,38
519,160,36
520.403,160,36
520,160,36
521.292,160,36
521,160,36
522.272,160,36
522,160,36
523.281,160,36
523,160,36
524.271,160,36
524,160,36
525.296,160,36
525,160,36
526.304,160,39
526,160,39
527.411,160,38
527,160,38
528.338,160,40
528,160,40
529.717,160,41
529,160,40
530.66,160,40
530,160,41
531.587,160,39
531,160,40
532.354,160,39
532,160,38
533.278,160,40
533,160,40
534.279,160,40
534,160,40
535.271,160,40
535,160,40
536.535,160,40
536,160,40
537.681,160,40
537,160,40
538.684,160,40
538,160,41
539.523,160,41
539,160,41
540.326,160,41
540,160,41
541.323,160,38
541,160,39
542.632,160,37
542,160,38
543.421,160,37
543,160,37
544.783,160,36
544,160,36
545.312,160,37
545,160,36
546.282,160,36
546,160,36
547.286,160,36
547,160,37
548.288,160,36
548,160,36
549.335,160,35
549,160,35
550.31,160,38
550,160,37
551.452,160,38
551,160,38
552.352,160,37
552,160,37
553.485,160,37
553,160,37
554.39,160,40
554,160,37
555.396,160,38
555,160,38
556.4,160,37
556,160,38
557.424,160,37
557,160,37
558.301,160,40
558,160,38
559.292,160,39
559,160,40
560.284,160,39
560,160,39
561.301,160,38
561,160,38
562.297,160,38
562,160,38
563.656,160,39
563,160,38
564.341,160,39
564,160,39
565.35,160,39
565,160,38
566.667,160,40
566,160,39
567.368,160,39
567,160,39
568.419,160,40
568,160,40
569.644,160,40
569,160,40
570.424,160,40
570,160,40
571.403,160,41
571,160,40
572.433,160,42
572,160,42
573.459,160,41
573,160,42
574.783,160,40
574,160,40
575.788,160,40
575,160,40
576.385,160,40
576,160,40
577.363,160,39
577,160,39
578.386,160,40
578,160,40
579.535,160,39
579,160,40
580.459,160,39
580,160,39
581.473,160,40
581,160,39
582.435,160,40
582,160,40
583.456,160,40
583,160,40
584.426,160,40
584,160,40
585.47,160,41
585,160,41
586.436,160,41
586,160,41
587.341,160,41
587,160,41
588.364,160,40
588,160,40
589.407,160,39
589,160,40
590.386,160,40
590,160,40
591.376,160,39
591,160,39
592.394,160,38
592,160,39
593.369,160,37
593,160,38
594.364,160,37
594,160,36
595.36,160,38
595,160,38
596.366,160,36
596,160,37
597.339,160,37
597,160,36
598.301,160,37
598,160,37
599.311,160,37
599,160,37
600.369,160,37
600,160,37
601.338,160,36
601,160,36
602.394,160,36
602,160,36
603.393,160,37
603,160,36
604.396,160,37
604,160,37
605.641,160,37
605,160,37
606.451,160,37
606,160,37
607.352,160,35
607,160,36
608.329,160,37
608,160,37
609.337,160,38
609,160,38
610.346,160,38
610,160,38
611.328,160,39
611,160,39
612.337,160,37
612,160,38
613.34,160,37
613,160,37
614.353,160,37
614,160,37
615.329,160,38
615,160,38
616.348,160,38
616,160,38
617.337,160,37
617,160,37
618.341,160,35
618,160,37
619.348,160,36
619,160,36
620.343,160,36
620,160,36
621.377,160,35
621,160,36
622.336,160,36
622,160,36
623.34,160,35
623,160,35
624.344,160,34
624,160,35
625.345,160,34
625,160,34
626.367,160,34
626,160,34
627.352,160,35
627,160,35
628.347,160,35
628,160,35
629.35,160,36
629,160,36
630.353,160,38
630,160,36
631.347,160,37
631,160,36
632.386,160,36
632,160,36
633.382,160,35
633,160,36
634.361,160,36
634,160,35
635.368,160,37
635,160,37
636.366,160,35
636,160,37
637.396,160,34
637,160,34
638.807,160,32
638,160,34
639.444,160,32
639,160,32
640.822,160,33
640,160,33
641.501,160,33
641,160,33
642.393,160,34
642,160,34
643.409,159,33
643,159,33
644.376,158,33
644,158,33
645.375,157,32
645,157,33
646.374,157,33
646,157,33
647.372,157,33
647,157,33
648.379,156,33
648,156,33
649.373,156,33
649,156,33
650.391,156,33
650,156,33
651.376,156,33
651,156,33
652.365,156,33
652,156,33
653.403,156,34
653,156,33
654.369,156,33
654,156,33
655.397,156,34
655,156,33
656.378,156,33
656,156,33
657.431,156,33
657,156,32
658.487,156,33
658,156,33
659.448,156,32
659,156,32
660.756,156,32
660,156,32
661.44,156,32
661,156,32
662.381,156,32
662,156,32
663.384,156,30
663,156,32
664.388,156,30
664,156,30
665.401,156,30
665,156,30
666.385,156,30
666,156,30
667.388,156,29
667,156,30
668.391,156,29
668,156,29
669.385,156,29
669,156,29
670.393,156,31
670,156,29
671.399,156,30
671,156,30
672.417,156,30
672,156,30
673.478,156,31
673,156,30
674.449,156,31
674,156,31
675.524,156,30
675,156,31
676.771,156,30
676,156,30
677.551,156,30
677,156,30
678.533,156,32
678,156,30
679.538,156,32
679,156,32
680.569,156,31
680,156,31
681.567,156,32
681,156,32
682.535,156,33
682,156,32
683.524,156,32
683,156,33
684.445,156,32
684,156,32
685.382,156,32
685,156,32
686.877,156,32
686,156,32
687.789,156,33
687,156,32
688.47,156,33
688,156,33
689.48,156,32
689,156,33
690.901,156,32
690,156,32
691.938,156,32
691,156,32
692.86,156,31
692,156,32
693.784,156,32
693,156,31
694.787,156,34
694,156,33
695.506,156,35
695,156,34
696.431,156,35
696,156,35
697.404,156,32
697,156,35
698.392,155,32
698,155,32
699.389,155,31
699,155,31
700.385,155,32
700,155,31
701.779,155,31
701,155,30
702.489,155,32
702,155,31
703.515,155,32
703,155,31
704.783,155,32
704,155,33
705.399,155,32
705,155,32
706.4,155,32
706,155,32
707.383,155,33
707,155,33
708.395,155,33
708,155,33
709.4,155,33
709,155,33
710.407,155,33
710,155,33
711.401,155,33
711,155,33
712.404,155,33
712,155,33
713.439,155,32
713,155,32
714.405,155,32
714,155,32
715.41,155,31
715,155,32
716.414,155,32
716,155,31
717.409,154,33
717,154,32
718.429,154,31
718,154,31
719.391,154,29
719,154,29
720.4,154,30
720,154,30
721.409,154,30
721,154,30
722.402,154,30
722,154,30
723.398,154,28
723,154,30
724.701,154,27
724,154,27
725.502,153,26
725,153,27
726.479,153,28
726,153,27
727.477,153,28
727,153,28
728.938,153,30
728,153,28
729.548,153,30
729,153,30
730.576,153,29
730,153,30
731.522,153,29
731,153,29
732.55,153,29
732,153,29
733.575,153,29
733,153,29
734.472,153,29
734,153,29
735.437,153,32
735,153,30
736.464,153,34
736,153,34
737.473,153,33
737,153,34
738.902,153,32
738,153,33
739.598,153,32
739,153,32
740.576,153,32
740,153,32
741.499,153,33
741,153,32
742.828,153,33
742,153,33
743.484,153,32
743,153,33
744.829,153,32
744,153,32
745.54,153,32
745,153,32
746.448,153,33
746,153,32
747.436,153,34
747,153,33
748.446,152,34
748,152,34
749.442,152,34
749,152,34
750.937,152,34
750,152,35
751.58,152,34
751,152,34
752.573,152,33
752,152,33
753.585,152,33
753,152,33
754.567,152,33
754,152,33
755.598,152,33
755,152,33
756.628,152,31
756,152,32
757.611,152,31
757,152,32
758.909,152,33
758,152,32
759.464,152,32
759,152,32
760.452,152,32
760,152,31
761.472,152,32
761,152,32
762.481,152,34
762,152,34
763.922,152,32
763,152,33
764.498,152,33
764,152,32
765.515,152,32
765,152,32
766.533,152,32
766,152,32
767.563,152,32
767,152,32
768.521,152,31
768,152,32
769.532,152,33
769,152,31
770.527,152,32
770,152,33
771.492,152,32
771,152,32
772.452,152,33
772,152,32
773.456,152,33
773,152,33
774.487,151,32
774,151,33
775.458,151,31
775,151,32
776.769,151,31
776,151,32
777.504,151,31
777,151,31
778.529,151,31
778,151,31
779.561,151,31
779,151,31
780.794,151,32
780,151,32
781.637,151,32
781,151,32
782.601,151,33
782,151,33
783.602,151,33
783,151,33
784.586,150,36
784,150,34
786.042,150,36
786,150,36
787.501,150,33
787,150,33
788.452,150,34
788,150,34
789.451,150,34
789,150,34
790.453,150,34
790,150,34
791.907,150,33
791,150,34
792.575,150,33
792,150,33
793.62,150,31
793,150,31
794.645,150,32
794,150,32
795.605,150,33
795,150,32
796.599,150,34
796,150,33
797.602,150,33
797,150,33
798.487,150,33
798,150,33
799.499,150,36
799,150,35
800.54,150,36
800,150,36
801.52,149,37
801,149,37
802.535,149,36
802,149,36
803.545,149,37
803,149,37
804.498,149,37
804,149,36
805.465,149,37
805,149,37
806.469,149,38
806,149,38
807.483,149,37
807,149,38
808.745,149,35
808,149,37
809.558,149,36
809,149,35
810.557,149,36
810,149,36
811.546,149,36
811,149,36
812.569,147,36
812,147,35
813.54,147,36
813,147,36
814.518,147,37
814,147,35
815.484,147,36
815,147,36
816.629,147,34
816,147,35
817.695,147,34
817,147,34
818.954,147,33
818,147,34
819.725,147,33
819,147,33
820.704,147,33
820,147,33
821.681,147,33
821,147,33
822.61,147,33
822,147,33
823.599,147,34
823,147,34
824.597,147,35
824,147,34
825.636,147,33
825,147,35
826.496,147,32
826,147,33
827.653,147,32
827,147,32
828.588,147,31
828,147,31
829.509,147,30
829,147,31
830.52,147,29
830,147,29
831.544,147,28
831,147,28
832.525,147,27
832,147,27
833.57,147,28
833,147,27
834.586,147,29
834,147,28
835.696,147,27
835,147,27
837.146,146,27
837,146,27
839.828,146,29
839,146,27
843.1,146,30
843,146,30
849.014,146,28
849,146,28
856.301,146,29
856,146,29
864.501,145,35
864,145,36
873.43,143,28
873,143,28
884.117,142,30
884,142,30
896.17,142,30
896,142,30
908.938,143,31
908,143,31
922.003,145,32
922,145,32
938.019,148,29
938,148,28
955.155,150,30
955,150,30
971.805,155,31
971,155,31
988.213,155,29
988,155,29
1005.55,156,31
1005,156,31
1022.42,157,36
1022,157,34
1039.84,160,31
1039,160,32
1061.78,161,37
1061,161,38
1079.52,164,36
1079,164,35
1097.71,165,32
1097,165,32
1115.89,164,33
1115,164,32
1133.97,164,34
1133,164,35
1152.01,165,33
1152,165,32
1174.42,165,30
1174,165,31
1193.06,160,30
1193,160,30
1212.06,158,33
1212,158,33
1231.8,155,33
1231,155,32
1250.88,151,35
1250,151,34
1269.55,145,30
1269,145,28
1288.4,141,29
1288,141,26
1306.75,137,26
1306,137,25
1324.79,137,23
1324,137,21
1341.38,136,24
1341,136,24
1358.95,133,26
1358,133,27
1376.22,133,26
1376,133,24
1394.44,132,27
1394,132,25
1412.24,128,29
1412,128,29
1429.93,127,32
1429,127,29
1446.97,121,27
1446,121,26
1463.81,119,25
1463,119,24
1479.79,118,22
1479,118,20
1495.8,114,19
1495,114,18
1511.85,113,19
1511,113,19
1533.15,110,23
1533,110,22
1549.79,107,16
1549,107,13
1565.98,106,18
1565,106,18
1582.52,103,16
1582,103,16
1598.67,99,20
1598,99,19
1614.23,97,19
1614,97,20
1630.03,96,18
1630,96,18
1645.55,95,18
1645,95,16
1660.62,95,14
1660,95,13
1679.58,94,12
1679,94,12
1694.97,91,15
1694,91,15
1710.09,90,15
1710,90,14
1725.94,88,18
1725,88,14
1745.15,85,12
1745,85,11
1760.69,82,13
1760,82,11
1775.39,80,17
1775,80,13
1793.69,76,9
1793,76,9
1808.16,74,11
1808,74,7
1822.97,70,12
1822,70,7
1836.84,68,8
1836,68,8
1850.65,65,8
1850,65,7
1864.33,61,9
1864,61,8
1878.25,60,6
1878,60,5
1891.83,56,6
1891,56,5
1903.81,54,6
1903,54,4
1915.7,52,6
1915,52,4
1927.89,49,8
1927,49,6
1940.9,47,5
1940,47,5
1954.74,44,6
1954,44,4
1969.64,41,5
1969,41,5
1981.57,38,4
1981,38,4
1997.02,32,0
1997,32,2
2009.59,31,0
2009,31,0
2020.91,29,2
2020,29,2
2032.76,29,2
2032,29,2
2044.03,27,2
2044,27,2
2056.76,26,2
2056,26,2
2068.07,23,2
2068,23,0
2080.16,22,3
2080,22,0
2091.52,22,0
2091,22,0
2102.51,22,0
2102,22,0
2112.68,19,0
2112,19,0
2122.62,16,0
2122,16,0
2131.94,14,2
2131,14,0
2141.09,11,0
2141,11,0
2150.82,9,2
2150,9,0
2159.69,9,0
2159,9,0
2168.44,7,0
2168,7,0
2177.61,5,2
2177,5,0
2186.5,4,0
2186,4,0
2195.46,3,0
2195,3,0
2209.15,0,0
2209,0,0
2224.74,0,0
2224,0,0
2236.94,0,0
2236,0,0
2245.36,0,0
2245,0,0
2254.84,0,0
2254,0,0
2263.85,0,0
2263,0,0
2272.54,0,0
2272,0,0
2281.5,0,0
2281,0,0
2290.14,0,0
2290,0,0
2299.85,0,0
2299,0,0
2308.14,0,0
2308,0,0
2320.97,0,0
2320,0,0
2329.15,0,0
2329,0,0
2338.52,0,0
2338,0,0
2351.81,0,0
2351,0,0
2361.02,0,0
2361,0,0
2371.38,0,0
2371,0,0
2380.79,0,0
2380,0,0
2389.45,0,0
2389,0,0
2398.45,0,0
2398,0,0
2407.4,0,0
2407,0,0
2416.5,0,0
2416,0,0
2425.7,0,0
2425,0,0
2434.46,0,0
2434,0,0
2443.85,0,0
2443,0,0
2456.55,0,0
2456,0,0
2465.97,0,0
2465,0,0
2475.1,0,0
2475,0,0
2485.08,0,0
2485,0,0
2495.06,0,0
2495,0,0
2505.07,0,0
2505,0,0
2514.76,0,0
2514,0,0
2523.51,0,0
2523,0,0
2532.67,0,0
2532,0,0
2541.58,0,0
