165,2
74,10
79,1
292,9
239,5
36,4
72,6
244,2
90,1
154,4
195,4
92,12
109,6
176,2
137,2
32,2
62,4
220,8
148,4
214,16
256,10
135,2
90,6
23,10
201,4
367,6
341,4
34,2
154,1
147,4
97,8
195,6
3,6
34,9
141,2
296,8
169,4
266,2
292,8
154,2
341,2
165,4
239,4
79,2
43,2
82,6
90,14
109,4
95,4
358,2
88,2
141,6
45,8
322,8
154,2
341,2
92,4
256,1
134,2
23,26
196,4
198,1
180,1
341,1
95,1
79,6
72,8
321,4
256,4
191,2
352,2
198,22
34,2
165,4
180,10
134,4
186,6
250,4
74,2
182,2
85,2
196,6
341,14
301,6
296,6
16,2
141,2
45,16
92,2
176,6
97,10
34,2
280,4
141,10
136,10
310,16
147,2
301,2
176,4
246,2
266,2
72,4
158,10
196,8
85,4
95,2
165,4
45,8
296,6
186,2
141,2
