325,13
195,4
82,6
163,2
296,5
38,6
147,36
310,20
286,11
56,6
292,2
2,6
85,4
172,2
47,6
91,6
378,4
65,12
76,5
292,2
92,10
3,2
129,10
168,1
78,6
312,2
74,4
195,4
82,24
95,2
148,6
154,1
168,12
198,4
141,2
365,4
97,2
237,4
296,2
38,2
227,2
154,8
115,8
134,4
367,6
292,1
76,4
263,12
126,1
283,22
10,2
267,1
301,1
299,2
265,2
193,12
286,3
172,8
21,2
126,2
109,1
325,8
95,2
34,16
169,1
100,1
198,2
99,2
141,2
91,2
351,8
237,18
109,2
239,2
10,2
13,1
321,2
78,2
134,1
326,20
286,12
21,4
97,2
92,7
126,4
141,1
100,2
85,2
134,4
195,6
292,12
239,4
312,10
150,4
47,1
367,2
90,2
296,6
38,2
148,1
214,2
78,1
85,4
365,4
172,4
47,2
91,2
76,6
134,4
21,4
92,16
109,2
38,4
239,4
61,4
310,4
198,12
74,4
195,12
120,18
325,2
148,2
269,2
115,2
150,2
47,4
91,2
189,2
180,2
302,14
201,2
220,1
45,2
134,14
56,4
126,24
301,2
109,4
13,2
2,4
214,4
239,2
43,2
325,1
36,12
168,4
365,4
367,6
21,4
90,4
38,12
34,2
62,4
280,2
237,14
144,2
208,2
311,2
79,8
159,2
45,2
172,12
97,4
163,8
203,2
272,2
168,6
182,2
201,6
220,8
365,2
180,8
159,2
195,4
76,22
3,2
34,20
182,2
45,6
378,2
159,2
147,4
78,2
175,2
326,1
286,1
148,2
3,2
168,1
195,3
7,6
150,14
365,2
351,2
97,4
82,12
163,4
263,2
301,2
13,2
214,2
10,2
79,8
175,2
115,4
326,2
219,2
286,4
47,16
91,2
292,4
325,6
95,4
180,1
220,7
310,2
45,1
365,4
74,14
144,30
301,4
13,2
148,20
10,2
168,2
341,18
45,10
219,10
91,6
97,4
237,2
85,4
286,2
351,6
292,4
189,4
263,6
296,16
65,10
180,2
208,2
272,6
147,2
316,6
301,2
79,1
266,6
57,8
191,4
365,2
195,6
97,2
92,2
95,6
79,8
134,2
91,1
21,1
292,4
38,1
239,2
97,1
267,2
141,4
220,4
85,2
367,2
21,2
8,2
126,4
182,2
159,22
312,2
150,4
45,1
365,1
172,6
263,1
13,2
227,4
239,5
10,2
292,1
36,10
147,2
310,2
339,2
115,16
201,2
134,6
365,2
74,14
280,12
76,12
189,4
301,5
154,2
267,2
195,4
90,4
292,1
92,12
203,2
13,4
45,1
367,1
355,2
266,4
97,2
82,4
109,2
227,2
239,2
286,1
321,4
269,2
141,2
163,2
263,2
301,14
148,4
214,14
34,4
310,2
341,16
21,2
13,4
3,6
147,4
339,2
193,6
195,4
97,8
283,4
220,2
85,2
90,2
263,2
296,24
239,2
169,2
79,2
265,2
82,6
280,2
292,4
76,2
109,4
13,2
95,4
43,4
100,2
339,2
45,28
92,4
144,2
203,4
196,2
355,2
147,2
269,2
197,1
163,4
95,1
168,2
79,6
100,8
72,8
191,2
339,16
197,11
265,4
193,2
352,2
180,2
196,1
159,6
250,4
43,18
141,1
74,5
182,4
301,8
92,2
168,4
341,6
90,2
13,2
97,8
163,18
95,1
197,10
74,2
280,2
312,6
301,4
246,2
325,12
72,6
266,2
141,4
95,2
85,2
43,2
141,6
45,6
100,2
296,4
