445,46
690,6
3,6
119,2
613,4
219,8
690,1
180,4
3,14
129,8
522,2
219,4
129,1
522,2
219,2
38,5
617,6
358,13
65,6
254,20
38,26
441,10
219,18
420,2
8,1
420,13
445,8
470,1
500,11
358,8
74,2
8,2
35,4
690,14
419,6
119,20
441,1
420,1
500,12
8,8
208,4
129,2
227,4
509,1
420,12
590,4
509,6
441,2
180,6
8,12
227,6
13,6
208,6
299,4
358,24
401,10
451,4
500,8
129,14
590,6
137,2
437,2
227,2
299,1
496,4
3,4
613,6
451,1
299,2
137,4
441,22
180,1
420,16
227,4
569,24
697,8
437,2
180,10
198,14
120,52
301,6
451,2
445,4
470,8
119,8
590,4
159,20
189,10
227,28
3,10
74,8
78,14
445,1
690,12
129,6
445,2
549,10
500,10
509,6
590,6
451,14
198,16
180,48
358,2
636,8
189,42
65,30
95,12
13,1
613,2
208,6
35,1
13,2
509,1
313,4
35,4
445,18
358,4
637,4
119,12
496,36
509,4
690,2
636,2
500,2
13,6
423,2
637,3
35,4
451,16
299,2
470,1
637,4
198,10
509,1
301,2
35,3
227,24
358,12
509,12
159,6
78,14
313,10
445,10
10,4
302,30
365,2
423,4
697,8
441,2
420,4
13,4
321,30
363,6
365,1
522,4
364,4
3,10
451,6
365,6
159,2
437,2
254,2
61,4
8,2
509,34
420,2
220,2
437,48
9,6
358,4
690,2
363,1
401,4
159,6
126,6
364,12
591,8
119,6
313,2
697,2
445,6
420,2
569,12
189,18
35,24
254,6
3,6
358,6
208,8
220,70
74,4
120,2
9,4
10,6
23,4
637,4
365,2
21,6
159,4
120,20
572,8
180,6
419,14
201,1
177,6
301,4
203,10
38,12
358,6
590,4
423,1
451,6
201,4
229,2
47,1
90,2
154,8
159,6
500,14
3,2
119,4
302,1
47,8
23,4
549,12
301,4
180,6
13,4
10,5
423,4
313,2
177,4
227,12
69,6
637,2
136,6
137,6
159,4
13,6
208,10
74,8
569,2
322,2
38,4
119,2
129,2
182,14
697,12
177,2
229,2
363,6
163,8
62,4
401,11
154,2
522,11
78,4
180,2
254,30
613,8
34,1
129,16
176,34
126,16
364,12
35,8
3,6
34,6
23,1
136,18
159,2
313,4
590,1
227,1
23,8
253,6
590,12
219,4
38,6
208,4
3,2
613,4
201,1
401,4
569,12
154,6
21,2
137,4
159,14
313,6
180,2
229,10
91,2
78,2
3,6
10,2
34,6
363,4
286,10
21,2
496,8
120,12
177,2
38,6
91,12
137,6
35,2
227,6
208,2
169,90
265,6
74,18
313,2
177,2
9,4
203,16
119,8
129,2
322,2
154,10
78,2
208,14
335,16
90,2
522,6
126,1
420,4
3,12
358,6
229,14
253,8
636,8
299,6
126,2
10,2
286,2
8,1
364,8
129,4
120,1
134,14
5,6
141,4
78,6
496,2
8,2
9,10
148,4
119,6
10,1
286,3
351,8
120,2
358,16
136,4
91,2
137,6
159,2
47,8
253,6
141,22
313,2
8,2
177,18
180,2
163,2
176,6
90,10
326,22
120,6
227,8
13,4
208,18
363,4
23,14
136,2
78,6
10,20
163,10
74,14
286,8
159,2
8,2
9,16
180,2
302,10
253,10
201,4
195,4
8,2
38,2
3,2
220,1
134,2
292,2
78,3
189,2
364,4
358,17
256,2
229,8
363,2
5,6
299,6
203,6
186,1
3,1
69,4
220,10
219,4
136,18
286,2
351,6
78,2
148,6
256,4
186,4
159,12
126,3
13,4
335,10
201,2
292,1
364,14
177,11
254,1
129,1
47,12
176,6
135,6
5,2
44,6
131,14
292,4
286,2
91,2
120,6
227,23
3,6
119,2
256,2
141,6
201,14
78,2
38,6
250,4
129,2
23,10
280,6
326,8
13,5
193,4
186,16
9,18
95,6
180,8
148,26
229,2
363,8
253,2
91,2
203,4
38,1
141,34
62,4
299,10
159,16
35,10
254,18
13,2
355,1
220,6
47,1
256,12
176,14
90,2
351,2
126,2
177,12
65,4
3,2
182,2
47,2
5,2
131,4
136,28
106,12
201,16
74,8
8,2
272,2
85,4
126,2
38,10
47,8
313,50
135,1
126,6
364,2
9,1
334,6
363,8
134,2
135,6
339,1
299,2
280,8
351,10
78,8
3,4
358,4
159,1
339,14
365,4
74,1
8,2
177,2
65,2
180,2
13,2
292,5
256,1
341,2
299,2
21,8
159,2
92,28
301,1
203,4
227,8
47,1
272,4
176,2
193,2
28,10
326,2
8,16
301,4
9,6
254,2
76,4
5,2
253,1
220,1
365,1
74,12
154,10
38,2
65,2
3,10
363,1
299,19
280,1
254,3
256,1
47,1
253,14
201,4
220,6
326,2
126,2
203,8
13,2
272,1
301,5
256,4
176,2
133,2
135,16
365,4
195,2
177,11
38,6
100,3
43,2
106,2
5,4
286,2
171,14
47,6
133,8
378,4
292,6
126,6
254,6
176,1
100,4
76,2
158,4
326,4
91,4
351,4
137,4
65,8
129,6
3,1
136,2
286,20
78,1
95,2
148,1
76,1
5,12
131,6
141,2
74,2
78,2
198,4
120,8
38,2
148,4
227,2
229,1
351,1
256,6
115,8
244,4
134,2
265,4
76,2
339,22
365,4
126,4
177,2
35,4
180,10
254,6
119,2
302,8
292,8
91,4
8,4
301,2
95,2
3,2
106,4
253,32
280,2
326,1
195,28
159,6
78,8
9,2
227,4
10,2
186,1
229,6
28,10
141,4
299,2
326,18
154,4
137,6
126,4
177,10
35,8
8,1
244,4
269,12
120,12
92,11
61,2
163,6
158,14
201,2
220,2
219,12
351,4
38,2
148,4
59,2
186,6
85,6
299,6
154,10
9,4
203,2
47,8
76,4
106,8
74,12
198,4
126,8
97,4
135,6
280,2
189,4
254,2
227,4
13,4
115,4
28,12
302,4
23,4
91,2
351,6
180,16
129,2
299,1
229,2
176,2
186,4
177,2
38,14
3,4
34,1
244,4
90,2
44,20
292,2
136,12
159,2
198,6
120,1
92,6
301,14
9,1
35,4
208,2
34,2
135,1
99,2
302,14
339,14
62,10
280,2
365,12
21,1
137,10
120,10
9,4
326,1
311,2
79,8
106,2
186,4
158,2
141,12
201,10
292,2
351,2
126,12
244,6
299,6
286,16
9,3
363,22
245,4
34,20
28,27
45,2
92,1
177,4
9,11
163,2
76,2
106,4
85,2
74,20
364,14
3,12
256,20
245,2
220,2
292,8
219,2
136,4
351,2
203,2
35,4
79,8
115,4
76,16
253,20
186,1
45,4
269,2
365,4
326,6
322,4
91,14
95,6
129,4
177,11
7,4
186,21
220,4
13,4
341,6
106,8
339,2
126,2
35,8
321,2
97,2
135,20
85,4
219,2
351,8
65,10
316,6
220,2
292,2
286,2
189,14
13,6
272,4
79,10
302,4
280,2
326,4
195,6
95,6
32,2
131,8
9,6
364,2
266,2
158,4
201,3
220,4
45,2
269,2
299,2
365,4
120,6
8,1
32,1
341,6
363,2
85,3
322,4
301,2
17,8
35,4
148,6
358,4
10,1
129,2
97,1
78,9
8,1
311,6
335,2
115,10
339,2
201,2
292,2
74,13
137,1
76,1
23,1
229,12
244,1
90,2
85,8
45,2
269,1
280,2
195,1
137,2
92,12
335,1
97,3
244,2
23,8
269,2
292,6
136,1
195,2
3,4
90,1
154,3
141,2
201,2
136,2
159,10
301,10
148,4
341,6
195,6
21,2
13,2
34,2
97,6
158,2
45,2
269,4
365,8
154,2
115,9
339,8
85,12
292,12
186,2
13,1
169,2
79,2
43,2
134,2
133,10
141,8
95,4
3,4
358,2
176,1
154,1
341,2
23,2
186,2
269,2
326,4
92,4
203,4
196,1
256,6
43,2
97,1
198,13
180,5
186,1
196,3
79,6
72,8
134,1
97,8
280,14
365,2
203,1
321,2
115,4
134,4
245,1
23,8
186,1
141,1
74,9
159,1
266,2
182,2
341,4
245,2
186,6
45,4
180,6
133,2
158,2
141,10
92,2
301,10
115,4
85,14
154,2
163,10
97,4
95,1
198,10
74,5
115,2
269,2
341,2
59,2
280,2
208,2
266,2
176,2
141,2
301,4
72,4
186,8
158,10
45,4
95,2
208,6
163,2
115,4
269,2
