214,46
690,6
3,6
240,1
119,2
219,1
219,16
478,4
119,12
3,12
478,4
2,16
639,14
219,2
478,18
119,4
35,6
690,4
441,12
219,16
358,8
420,14
299,4
325,6
208,16
694,2
500,2
296,26
358,2
441,2
478,12
470,6
608,20
500,4
283,4
35,34
437,1
109,2
639,12
690,12
441,2
420,2
427,6
500,12
109,10
419,10
325,4
401,4
214,8
697,2
119,8
427,4
208,1
509,3
3,8
470,2
639,1
690,10
208,8
299,1
509,4
109,6
478,4
639,2
697,1
427,1
299,6
358,4
119,1
296,1
639,1
401,10
496,2
283,4
214,8
239,2
500,8
441,12
419,1
637,4
109,6
427,4
437,2
296,4
325,14
419,2
496,6
3,4
478,4
561,2
165,6
180,18
214,2
358,6
613,2
419,4
542,28
697,4
109,2
427,1
437,2
35,2
478,1
214,1
120,46
301,18
427,4
283,8
10,2
561,4
119,8
296,4
299,14
470,8
214,4
10,2
358,2
90,14
219,2
189,26
325,6
3,2
690,4
219,10
154,4
478,2
477,2
427,10
500,10
283,1
445,36
639,6
358,4
509,1
312,6
263,12
165,7
296,2
2,6
10,6
3,2
306,1
283,8
95,1
214,2
363,2
306,10
95,10
3,2
690,6
208,5
137,1
141,2
301,4
296,8
325,10
358,4
90,1
165,8
10,16
137,4
363,2
254,10
299,2
639,24
208,10
451,4
636,2
496,28
500,2
35,2
180,36
312,6
477,10
2,6
364,2
299,8
554,2
427,4
608,32
506,16
214,2
325,12
137,20
189,4
509,12
283,1
296,4
478,2
441,1
61,6
69,12
427,8
283,2
451,14
141,4
165,2
2,4
90,12
189,6
299,4
339,2
296,4
441,2
10,16
208,4
478,20
214,20
61,10
321,30
459,2
339,2
363,6
109,1
420,2
3,6
189,27
88,8
697,2
509,32
109,4
283,4
2,6
506,2
690,2
254,1
339,2
220,2
306,2
34,2
420,2
639,2
358,4
69,1
302,8
561,4
477,28
171,10
126,6
296,2
364,8
506,12
591,8
613,4
283,1
69,2
697,2
165,1
445,4
2,1
355,24
401,6
542,12
120,2
109,2
9,2
165,2
325,6
254,6
358,6
208,8
57,1
90,1
141,6
220,8
240,2
296,2
2,2
120,1
57,2
90,4
165,4
639,4
561,2
697,2
120,16
109,6
119,2
301,2
427,2
437,32
364,4
325,6
35,14
299,2
10,4
3,4
358,4
419,12
201,10
306,2
2,8
214,2
613,12
220,7
428,6
57,2
704,2
302,2
141,2
163,2
301,4
283,8
299,12
639,10
23,1
312,6
306,12
109,2
180,4
10,2
325,1
57,4
219,4
141,4
265,4
263,6
165,14
704,1
23,12
220,38
176,4
154,2
542,1
109,2
427,14
2,12
208,8
312,6
704,2
88,6
134,2
62,6
697,14
608,6
296,2
3,2
69,2
401,8
363,6
325,2
180,2
214,12
355,16
5,2
176,14
126,16
34,6
296,6
364,8
35,10
254,28
325,1
312,6
137,14
306,4
109,12
253,10
91,22
263,14
5,10
88,8
561,4
208,18
694,4
23,2
134,4
477,2
3,10
613,4
419,2
201,6
569,6
364,2
325,2
180,4
299,4
129,4
34,2
283,4
363,4
496,8
120,1
306,22
296,1
325,2
62,1
299,7
68,4
367,6
253,8
88,22
561,2
636,2
477,4
351,6
120,12
358,28
90,4
5,4
201,4
35,16
10,2
129,2
401,10
286,14
263,10
119,6
34,46
9,2
2,6
364,2
36,2
355,4
163,1
569,2
420,4
214,2
5,1
265,8
126,2
296,6
299,8
367,18
335,14
141,2
364,8
129,4
302,1
5,6
163,2
91,48
119,10
109,2
9,30
254,1
302,6
134,4
120,4
10,2
208,6
253,4
163,8
351,8
283,4
214,2
147,10
267,2
137,6
220,12
109,2
165,4
299,10
196,2
134,6
176,6
120,6
296,18
267,6
253,46
62,16
201,6
283,2
2,2
69,6
88,2
363,2
286,8
263,4
180,2
239,2
10,18
163,10
306,1
176,1
180,1
355,2
88,12
134,2
306,8
214,4
3,6
147,1
367,2
201,2
189,4
165,2
364,6
35,10
254,2
208,1
195,1
100,2
147,26
23,2
134,4
256,2
358,4
208,6
355,2
78,4
335,4
363,10
286,4
283,2
325,8
97,4
5,2
23,2
219,4
220,6
351,4
263,12
254,2
355,16
134,2
195,10
256,6
126,3
283,2
299,2
267,1
131,1
201,2
165,12
148,8
214,2
358,10
88,1
351,1
283,1
280,4
267,14
135,6
131,12
120,4
126,2
299,6
78,18
335,6
302,10
201,12
286,22
254,2
129,8
62,12
220,4
325,4
214,12
3,2
168,2
193,2
9,18
296,18
95,4
180,4
363,2
126,6
109,2
254,36
299,10
10,34
168,6
220,6
163,4
2,20
35,10
90,2
306,23
180,2
355,8
88,8
133,10
131,2
351,4
325,8
148,32
182,2
90,2
263,2
3,2
