246,6
690,6
3,6
240,2
119,4
43,4
613,4
254,8
219,16
3,14
129,10
639,14
219,2
636,18
43,1
358,12
254,20
690,4
441,6
65,4
219,14
240,6
459,8
441,2
470,2
500,10
325,4
296,26
639,2
358,14
74,2
38,12
283,4
10,2
419,18
8,2
639,1
690,14
109,6
639,12
441,2
500,12
477,12
8,22
325,10
636,8
129,2
227,14
129,1
240,2
10,22
590,8
441,1
3,6
509,4
283,10
639,4
690,8
208,8
129,2
119,2
65,4
358,6
477,18
219,2
38,24
239,4
509,1
3,1
109,2
441,14
129,16
419,2
427,1
500,6
704,2
109,8
427,2
561,14
227,4
3,4
263,10
283,2
542,2
419,4
427,8
296,1
569,10
165,4
227,2
357,2
120,52
301,1
246,4
227,1
119,2
301,6
325,12
10,1
357,3
165,24
283,8
208,23
246,1
219,3
263,4
10,1
357,1
542,6
189,28
561,12
227,2
10,10
3,1
74,8
219,14
636,2
690,4
38,22
129,4
637,12
569,2
283,2
445,38
639,8
358,6
542,16
509,14
500,10
65,6
3,1
32,5
357,6
263,18
325,12
227,6
470,12
95,14
636,10
613,2
203,12
13,2
246,6
690,6
32,20
301,4
10,2
358,6
357,16
427,6
227,8
639,26
254,10
208,10
477,10
246,2
569,16
296,1
636,2
427,1
637,4
137,26
608,20
296,8
165,8
65,8
554,2
301,2
13,4
246,10
189,5
509,10
283,4
227,24
69,12
470,2
263,4
126,6
427,16
355,6
203,6
10,6
189,38
165,16
61,2
542,12
357,4
459,2
8,22
296,4
13,6
441,10
65,4
208,2
321,30
61,6
459,2
509,32
109,12
10,18
3,6
208,2
617,2
690,2
459,13
263,1
478,16
608,4
9,4
203,10
13,18
639,14
358,4
171,11
470,30
119,6
126,6
296,2
364,10
613,4
69,2
697,2
357,6
47,8
38,40
445,6
325,8
3,6
358,6
246,4
254,6
208,8
120,2
569,6
240,4
9,4
74,4
109,36
651,8
21,33
365,2
561,2
608,2
165,2
590,1
227,11
542,4
697,2
47,6
419,14
301,4
203,14
364,2
3,6
358,1
246,4
154,10
639,1
177,4
427,10
325,6
10,10
358,4
613,14
119,4
500,14
210,4
100,6
704,12
301,4
165,6
13,6
639,10
246,18
23,4
219,2
177,4
296,4
69,8
78,8
74,2
263,6
208,10
100,6
569,4
119,1
126,2
561,4
283,8
13,6
148,4
129,2
154,2
312,1
203,5
617,4
637,12
177,1
296,2
325,1
636,6
265,1
155,4
519,12
357,4
509,8
427,10
3,14
613,8
129,10
341,4
321,10
74,16
126,16
325,1
148,2
23,6
137,12
286,22
203,16
325,6
227,26
459,2
419,4
263,14
208,18
64,2
470,2
267,4
78,2
561,8
636,4
246,54
613,4
442,12
176,40
23,2
569,4
165,3
364,6
154,6
155,8
21,14
186,2
325,2
38,5
88,6
470,2
120,12
148,16
3,8
569,6
169,90
265,8
150,12
74,18
9,4
165,1
119,1
38,1
47,2
165,12
636,2
129,6
355,14
335,16
88,4
519,2
459,4
56,12
126,4
296,6
10,2
254,10
5,1
8,2
286,2
109,1
561,4
9,1
636,6
182,14
357,18
5,6
109,2
9,10
283,4
65,6
10,2
267,2
137,8
120,2
263,8
3,4
358,18
208,4
109,4
227,2
196,4
147,10
219,8
47,8
8,2
296,12
165,8
283,4
326,22
120,6
38,3
13,4
227,8
186,6
10,20
267,1
163,2
23,1
74,6
286,8
9,16
239,6
191,1
38,1
69,6
267,2
203,2
182,6
150,20
23,2
219,4
8,2
195,2
263,6
38,22
3,2
254,6
189,2
56,2
227,2
208,8
147,6
256,8
163,4
310,2
357,18
23,4
74,4
296,2
325,8
3,4
97,4
5,4
219,2
186,6
195,12
148,4
358,16
129,4
176,1
43,1
254,3
69,12
310,4
47,6
56,4
13,4
172,2
283,2
364,12
265,1
147,38
135,6
321,1
5,4
44,6
219,18
286,2
148,30
227,6
3,6
43,2
254,2
56,1
256,2
267,12
78,2
321,6
191,6
177,2
129,6
23,10
186,10
13,8
254,2
177,6
9,18
296,2
325,2
95,4
326,2
263,5
203,4
283,3
227,12
246,28
150,1
165,6
10,32
254,16
109,1
358,1
72,2
176,1
131,8
126,1
283,8
321,1
177,17
182,4
163,2
176,14
357,12
65,10
325,8
47,3
341,4
5,2
74,2
186,6
56,14
23,1
106,12
8,2
312,2
23,10
47,1
38,12
88,1
85,2
47,8
8,10
296,2
312,2
135,8
131,4
172,4
109,6
364,8
227,1
239,22
3,6
325,1
88,6
165,6
358,4
208,2
85,2
74,8
186,6
13,2
65,2
335,10
378,14
321,4
131,2
21,7
301,10
203,12
283,3
227,14
256,8
341,2
326,6
195,1
9,6
148,2
312,1
296,1
99,8
28,4
8,22
195,10
283,10
