141,38
636,6
8,2
265,4
9,74
129,4
302,6
357,19
134,4
263,10
109,4
13,8
65,6
227,8
208,1
296,27
159,4
137,8
208,4
219,1
267,3
136,14
165,2
196,2
176,4
219,6
47,6
119,4
177,6
109,2
35,1
134,5
159,16
90,8
341,20
283,2
363,2
302,4
23,2
186,6
165,4
13,8
180,4
239,6
10,18
267,6
68,4
219,19
134,4
8,2
306,2
263,3
177,8
165,2
180,2
254,10
90,1
272,1
23,2
47,6
201,6
56,2
306,4
2,2
208,6
186,3
272,2
363,12
88,8
163,2
97,1
357,18
367,2
13,8
325,8
97,4
136,16
56,6
263,18
129,4
172,2
134,2
126,3
292,6
131,14
35,22
172,1
283,1
267,12
201,4
220,8
313,8
119,2
177,8
227,22
129,4
155,2
272,6
302,1
250,2
69,2
78,16
302,8
326,4
13,8
325,1
120,1
283,1
168,8
159,2
219,12
186,16
334,4
325,2
95,4
266,2
23,6
341,2
62,1
120,14
109,2
254,1
210,82
177,1
229,1
141,8
62,2
283,2
254,26
169,42
10,32
266,1
90,6
47,1
306,16
126,1
109,8
267,1
62,1
367,1
182,2
357,2
177,12
13,1
325,6
47,5
168,18
136,22
334,2
13,12
2,22
65,8
302,4
23,10
357,22
8,2
263,12
229,1
88,2
292,2
367,2
165,4
78,1
283,1
229,1
47,10
85,2
134,2
8,8
296,6
266,1
292,4
131,7
193,14
109,6
227,2
239,2
220,8
239,1
219,2
141,2
134,6
186,4
68,2
378,14
23,2
367,20
306,2
283,16
13,2
180,2
171,2
97,4
326,6
131,2
141,4
154,1
68,8
8,20
177,2
325,10
363,2
28,4
85,2
154,10
180,16
168,8
133,2
186,4
334,6
306,10
177,10
165,2
239,12
176,1
43,6
76,6
141,4
129,12
28,15
134,2
193,8
136,2
56,6
126,8
13,12
2,6
69,6
292,4
302,6
137,6
47,6
85,4
165,6
254,14
133,6
136,4
95,6
272,4
97,2
23,8
62,26
134,8
313,14
120,10
296,2
168,10
76,2
365,4
326,6
85,1
186,2
334,2
306,4
136,1
115,8
267,8
131,2
357,2
263,12
119,2
265,1
325,2
10,2
229,12
292,8
76,8
172,10
186,2
193,10
68,2
109,10
265,2
35,12
95,2
239,6
119,1
296,1
90,6
341,12
141,2
126,2
9,2
280,13
159,2
23,12
137,6
326,16
134,4
186,8
283,14
16,2
68,2
254,10
115,1
302,1
219,4
47,10
133,1
120,6
16,1
76,6
267,10
85,2
133,12
154,4
296,2
9,16
292,2
131,2
134,8
126,4
325,4
10,2
302,6
172,4
45,2
193,2
165,1
13,4
115,4
88,4
175,4
136,4
56,10
306,2
165,2
35,1
180,2
126,1
168,23
272,2
28,10
90,2
154,2
367,2
263,18
177,12
109,2
34,4
265,2
35,4
163,2
280,2
23,40
137,12
365,2
141,4
193,4
334,2
120,4
13,2
208,2
176,1
79,26
310,10
90,6
326,1
219,6
126,14
175,1
176,8
47,10
357,16
134,4
186,8
109,2
99,2
245,2
302,4
59,6
62,16
180,8
9,3
326,2
306,4
109,6
34,20
165,6
2,2
28,7
90,2
245,4
45,6
68,2
9,11
229,2
97,6
136,4
334,2
177,4
208,2
292,14
76,10
365,2
175,14
141,6
134,6
35,14
115,2
219,14
186,4
322,2
68,6
95,4
180,2
254,10
129,6
28,19
220,5
45,12
334,8
169,1
341,1
47,12
193,4
154,2
311,1
357,1
95,1
168,2
90,8
341,6
85,6
194,4
246,4
56,2
2,2
65,6
325,1
180,2
208,2
365,1
272,6
16,6
316,6
326,2
62,16
13,6
325,6
266,4
357,8
9,2
239,2
210,2
365,4
194,6
134,2
193,2
246,2
283,4
254,2
169,8
129,6
76,18
326,4
59,4
175,2
141,2
220,4
186,10
367,2
8,4
296,18
65,2
229,2
292,6
97,2
201,2
45,1
322,4
120,4
263,2
17,8
35,4
239,4
256,1
159,6
115,16
137,4
267,10
341,2
141,3
134,8
45,4
193,6
334,8
265,8
9,8
90,2
357,1
367,2
341,1
97,2
357,8
141,2
136,6
306,12
108,6
201,4
154,2
163,2
34,2
180,2
97,6
193,10
322,2
154,2
334,8
292,6
23,32
341,2
220,2
85,16
186,2
357,2
141,4
133,10
154,2
265,2
325,4
169,2
100,2
159,4
269,4
326,4
59,16
17,4
95,2
196,4
147,10
79,8
365,2
341,8
186,10
280,8
292,4
134,4
296,4
180,2
159,6
265,8
76,2
141,2
325,4
95,6
45,2
34,2
100,12
182,10
269,2
97,6
141,4
306,6
296,5
170,2
134,2
13,4
341,2
141,6
325,14
176,2
306,4
95,8
160,2
85,8
59,12
186,8
165,4
163,4
296,4
