59,2
326,6
367,4
165,4
269,8
302,4
44,10
141,4
172,2
134,2
76,10
106,4
56,2
296,16
214,2
266,4
292,1
186,2
45,2
172,8
313,4
126,4
109,2
95,4
3,2
7,2
292,2
220,2
56,2
92,6
148,12
10,2
339,8
150,8
310,2
106,8
201,4
365,2
176,4
180,4
210,1
3,2
7,1
57,2
378,2
220,8
135,4
56,4
263,4
65,2
210,4
208,2
16,6
292,4
302,2
62,2
47,8
126,8
109,4
266,2
195,4
9,6
2,8
92,2
95,6
214,2
239,4
159,2
244,6
378,2
141,4
135,14
365,4
8,2
35,4
68,2
72,4
312,8
76,18
201,2
367,2
180,2
169,6
36,2
150,4
292,2
5,2
263,4
176,6
301,18
8,1
148,8
239,6
10,1
159,12
147,2
134,4
141,6
62,8
45,2
59,32
365,4
341,2
165,2
244,3
72,6
280,2
186,1
278,20
109,6
321,6
163,1
78,2
108,8
367,8
263,4
169,12
214,16
358,4
154,1
186,3
176,1
21,2
147,4
134,1
265,6
195,6
176,6
3,6
21,1
339,6
134,6
292,8
23,6
85,14
365,4
165,4
180,10
43,2
82,4
186,2
141,4
109,4
95,4
358,2
355,4
159,2
88,2
265,4
176,24
203,2
296,2
196,4
133,4
269,2
23,12
186,10
365,4
198,16
165,6
339,14
134,2
193,2
310,4
240,2
92,6
169,8
43,10
159,8
321,2
266,2
76,4
141,2
296,6
134,2
45,1
301,6
163,2
85,18
341,6
183,1
168,2
280,4
186,18
165,2
134,3
23,12
296,18
115,1
269,6
195,1
141,1
240,2
301,2
43,1
59,1
198,7
266,2
115,2
141,16
169,6
95,2
165,4
45,8
163,2
341,2
59,2
