3,6
617,2
219,12
180,4
3,14
129,8
639,6
2,14
240,10
617,6
254,20
420,2
219,18
639,6
325,6
208,16
420,6
240,18
74,1
637,24
74,2
283,2
35,6
8,2
325,18
690,12
109,4
8,24
423,2
129,4
561,4
227,6
214,12
219,2
401,2
423,10
240,8
590,4
180,6
219,4
690,10
401,1
119,4
617,8
129,6
639,2
637,1
283,8
219,2
441,14
590,6
419,1
109,10
561,1
325,10
227,2
419,2
617,1
561,6
542,6
74,8
214,2
180,1
419,4
637,1
180,10
227,2
219,14
120,48
496,6
283,4
325,6
214,1
208,16
74,13
477,8
154,8
590,2
542,6
283,4
227,2
401,2
78,14
561,10
690,4
325,12
401,2
2,10
445,42
639,1
3,2
542,11
690,1
283,2
420,6
639,6
219,1
3,3
176,6
219,6
590,4
306,22
283,8
95,14
227,4
214,2
13,2
690,6
208,4
554,2
141,2
180,2
214,2
313,4
176,4
637,8
325,4
2,12
35,2
254,12
639,31
208,12
74,6
542,2
180,38
214,22
137,32
423,10
542,30
129,10
554,2
13,6
219,2
227,12
637,12
283,4
74,4
477,2
141,6
78,14
170,2
306,4
159,6
365,2
82,1
13,12
420,10
208,6
227,1
82,2
367,22
441,2
401,6
365,8
74,2
109,4
125,32
227,12
3,10
170,6
2,10
254,2
82,4
9,6
690,1
306,4
561,6
639,34
240,1
74,14
109,10
47,8
477,34
171,10
13,16
445,6
208,6
9,1
35,4
420,10
254,8
3,6
141,8
9,2
423,18
82,4
637,6
2,4
170,1
57,1
9,2
227,3
109,1
170,4
30,6
47,1
155,6
542,8
283,2
325,4
35,20
208,2
590,6
2,1
313,4
401,12
47,6
367,2
180,6
227,12
3,6
419,16
2,10
420,18
572,4
170,8
62,12
163,1
246,4
313,4
100,2
141,2
163,2
57,8
13,10
74,1
155,10
180,4
214,2
100,1
141,5
74,6
56,4
219,1
34,2
208,1
159,4
311,2
637,4
283,14
219,2
78,6
561,6
322,4
154,4
125,4
208,10
100,4
109,4
5,2
214,6
617,4
82,2
163,12
13,2
2,10
325,4
590,2
519,26
311,10
5,4
62,4
56,14
441,2
180,2
639,2
321,34
477,16
341,4
137,4
74,2
253,1
155,2
170,5
5,18
227,10
182,10
125,10
208,12
419,4
561,1
155,2
180,4
311,1
253,5
561,6
154,1
214,1
78,2
82,1
154,4
229,12
325,2
3,1
34,56
56,11
155,1
214,8
401,2
137,6
160,4
253,8
2,26
170,8
561,4
154,2
155,2
311,10
47,2
208,6
129,8
401,10
13,2
227,6
74,4
64,10
367,2
155,18
420,2
254,12
313,4
159,4
99,66
229,28
8,2
163,2
214,4
170,4
74,6
109,4
182,12
227,2
208,6
90,2
154,8
56,2
272,8
283,8
176,10
196,1
5,2
147,12
214,2
219,8
170,1
8,2
313,12
196,2
13,4
227,12
170,2
57,16
74,6
78,2
253,2
239,2
3,4
134,2
170,8
56,2
125,8
8,2
321,10
182,6
82,1
214,4
219,14
3,1
82,4
56,4
13,2
254,2
147,14
292,6
171,2
272,4
208,6
254,1
296,4
74,2
78,1
5,6
253,14
278,2
283,1
2,10
325,8
214,10
82,1
254,3
351,8
47,1
56,6
13,1
3,2
74,1
272,1
47,18
82,8
171,6
283,2
13,4
129,2
292,6
57,20
109,4
5,4
280,8
9,4
227,6
155,2
272,6
229,8
219,2
176,2
283,2
13,8
325,4
214,18
129,4
313,1
170,2
147,10
180,2
296,1
306,2
253,18
341,2
171,4
254,22
227,10
176,2
129,4
321,16
163,2
272,18
229,8
180,2
5,10
278,22
125,2
2,10
35,6
3,2
47,2
64,2
155,2
219,8
62,8
147,64
3,6
292,6
283,6
129,18
310,4
256,8
227,2
74,20
280,10
64,4
229,6
9,8
239,2
296,2
176,3
16,10
237,16
57,10
13,2
214,10
244,1
180,1
3,1
219,1
296,1
306,1
321,1
64,1
8,14
176,2
72,30
244,12
47,10
253,2
367,2
227,2
239,2
3,2
219,14
78,2
321,2
154,12
171,6
2,6
325,10
254,4
141,12
