239,2
182,12
68,4
219,6
56,4
36,22
254,2
292,6
68,1
254,1
311,2
310,6
367,2
82,2
30,8
283,2
2,2
10,1
358,16
274,1
220,10
363,8
56,6
64,4
254,8
311,1
274,6
134,2
82,14
129,1
292,7
219,74
311,4
312,4
9,4
119,2
335,6
134,6
23,10
280,4
283,1
254,26
227,1
129,2
312,3
341,4
283,16
97,6
227,10
163,4
2,4
35,4
220,4
56,12
292,2
65,10
180,14
10,22
155,6
64,2
36,4
274,4
106,12
91,1
30,2
38,2
91,10
292,2
229,2
134,6
36,14
30,4
8,4
35,2
126,2
280,1
64,14
9,8
266,4
280,8
237,16
150,4
358,4
159,1
292,2
68,2
100,2
159,2
134,4
367,4
21,8
92,13
65,4
35,28
148,16
227,8
239,2
38,6
131,10
176,4
30,2
254,6
286,2
220,6
193,4
85,2
126,6
76,6
30,4
229,4
176,2
82,1
9,2
10,1
358,4
129,6
64,1
43,6
193,8
28,16
56,6
82,4
36,2
2,30
10,2
210,50
155,4
100,10
134,2
97,2
85,6
30,8
9,2
65,12
254,14
158,4
292,2
76,4
92,10
126,6
134,20
82,6
278,4
163,6
237,1
227,1
239,4
363,1
76,19
196,6
115,8
106,6
301,1
237,2
180,10
227,2
129,1
30,1
155,4
193,8
56,4
292,4
68,6
341,4
283,14
8,6
129,2
100,2
237,18
38,4
176,10
82,14
280,10
312,10
36,12
92,2
148,8
239,2
59,16
85,4
278,4
292,2
254,4
92,11
201,4
91,4
68,22
155,2
180,10
239,10
100,2
278,2
30,6
109,4
159,6
91,2
85,4
341,2
9,6
148,10
227,4
280,1
38,2
269,2
129,2
254,1
266,2
115,2
134,14
56,2
278,1
21,2
64,8
312,2
36,2
35,4
97,1
92,9
310,4
193,10
91,14
280,1
341,50
30,12
8,2
254,30
312,1
176,2
158,2
237,14
150,2
159,14
269,8
59,2
292,2
79,8
163,12
35,10
311,18
229,2
56,6
158,6
2,4
180,8
363,24
32,2
45,1
229,1
176,4
301,4
64,2
8,10
92,2
106,6
82,2
76,2
312,4
36,10
109,2
134,4
56,2
21,2
292,2
64,2
150,14
38,12
176,8
322,4
82,10
68,2
76,14
79,8
180,2
61,12
266,2
292,1
163,14
312,2
148,10
226,2
106,8
310,6
32,10
237,8
9,8
180,4
210,6
292,4
64,12
65,8
208,2
220,6
316,4
301,2
226,2
159,2
79,8
283,1
95,6
219,4
109,4
229,2
158,6
280,8
283,2
35,4
316,1
311,2
367,2
85,4
36,2
8,4
358,4
335,6
72,1
97,2
301,8
322,2
45,2
68,4
150,4
17,6
9,10
239,2
129,2
203,2
196,11
266,2
59,26
32,1
82,2
292,10
76,10
30,2
92,3
227,2
134,7
201,2
310,2
97,2
64,4
163,2
239,2
109,2
266,8
339,30
193,12
176,8
280,16
92,14
148,4
159,2
97,12
36,6
180,20
85,4
169,2
100,2
229,2
30,10
196,2
266,1
45,13
82,4
95,2
358,1
100,2
43,4
266,4
17,4
79,8
72,8
34,6
352,2
310,4
176,12
23,26
301,10
76,2
95,6
134,8
85,2
158,2
100,22
269,2
59,4
45,18
312,6
158,2
97,1
176,3
34,2
59,20
280,4
341,2
169,2
301,2
312,4
95,6
208,2
72,2
341,8
169,2
72,2
208,2
341,2
