172,14
168,4
321,2
363,12
296,10
92,6
313,4
237,2
302,2
61,16
32,2
292,4
256,8
171,16
30,2
246,8
351,8
136,8
194,1
220,14
175,4
357,16
208,3
34,6
286,1
135,1
311,1
56,1
365,2
194,4
245,4
64,2
265,10
267,10
168,4
79,8
62,1
292,1
114,8
367,4
56,2
13,14
201,8
316,4
16,10
57,2
208,2
82,8
159,4
322,2
32,4
191,2
197,4
135,6
125,6
292,2
7,20
150,1
155,1
365,2
269,6
335,2
244,6
274,12
59,4
4,4
150,4
338,8
227,1
170,8
169,4
134,6
280,8
168,2
239,4
316,1
109,2
147,2
253,2
339,2
227,2
72,2
334,8
312,4
115,4
137,6
155,2
114,2
74,12
201,2
245,2
76,10
265,2
316,2
97,2
100,2
88,2
292,2
172,2
57,4
30,2
79,2
367,2
326,2
169,10
269,4
186,2
32,2
341,6
183,2
21,2
125,2
59,2
321,4
4,6
136,2
358,2
134,2
108,6
193,4
154,2
265,2
115,10
97,2
267,2
79,14
214,14
3,8
339,2
367,4
322,2
326,4
61,12
125,2
256,4
34,2
269,4
72,2
357,12
154,6
265,8
274,14
114,16
358,8
334,4
16,2
88,20
321,2
182,6
109,4
170,2
133,10
76,12
197,2
292,2
30,2
43,4
198,2
74,4
341,6
193,4
125,18
59,10
321,2
246,2
197,6
280,2
7,2
30,1
301,2
136,8
170,2
72,8
240,6
183,6
30,2
355,2
326,2
312,4
244,4
321,6
43,14
198,6
85,2
280,2
229,2
296,2
115,2
16,2
274,10
256,1
1,12
186,2
154,2
312,6
265,4
59,4
266,12
136,10
13,2
183,1
197,4
134,1
310,2
176,2
23,16
296,2
198,1
169,2
13,2
341,2
59,2
197,1
198,8
141,2
310,2
176,4
240,2
312,4
341,4
34,2
310,4
169,2
154,8
16,2
59,6
72,2
85,2
266,2
341,4
191,10
43,2
296,2
186,2
59,2
269,2
115,2
