170,8
245,2
316,2
280,5
168,2
182,2
239,4
10,2
109,2
253,2
339,2
227,2
74,14
72,2
334,8
134,4
76,10
312,2
115,16
137,6
57,6
30,2
79,20
367,1
326,2
201,2
154,6
265,1
97,2
100,2
172,2
4,8
358,1
245,1
292,1
109,2
141,2
367,2
136,4
169,10
13,2
32,2
341,6
193,6
265,1
267,4
321,2
214,16
280,3
339,4
269,2
62,2
134,2
108,6
265,2
97,2
367,2
322,2
326,4
61,12
125,2
256,4
3,6
34,2
269,4
72,2
358,10
357,12
154,6
265,8
16,1
321,4
182,1
76,1
114,16
334,4
16,2
88,6
274,16
182,6
109,4
170,2
133,10
76,12
197,2
292,4
30,2
43,4
198,1
74,4
341,6
193,4
125,18
59,10
154,1
197,7
246,2
280,2
7,2
30,4
136,9
170,2
365,2
72,8
240,6
183,2
265,2
88,10
326,2
312,4
244,4
321,6
79,2
43,14
198,6
85,2
183,2
229,2
296,2
131,1
115,2
16,2
339,1
1,12
13,1
312,6
265,4
59,4
266,12
186,1
154,1
274,5
136,10
13,2
23,47
183,2
197,6
310,2
176,2
296,2
169,2
13,4
341,10
59,2
198,6
141,2
176,4
312,4
43,2
310,6
169,4
154,46
16,2
59,12
85,4
76,2
197,2
198,4
72,2
266,2
341,34
191,87
43,2
59,14
43,2
59,35
296,15
186,18
269,14
196,9
115,1
59,1
115,10
100,5
341,3
269,12
59,10
59,1
59,6
